visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
912,2021-08-01 17:00:00+02:00,hour,224,205,203,2 days 09:42:10,0 days 22:20:45,0 days 15:46:55,0 days 17:46:20,0 days 14:05:00,0 days 13:16:55,0 days 00:15:27.366071
912,2021-08-01 18:00:00+02:00,hour,170,149,158,2 days 03:55:20,0 days 14:45:45,0 days 11:59:30,0 days 16:42:00,0 days 09:16:25,0 days 08:52:55,0 days 00:18:19.529412
912,2021-08-01 19:00:00+02:00,hour,158,146,150,1 days 19:22:35,0 days 12:31:00,0 days 08:09:15,1 days 14:52:10,0 days 07:33:20,0 days 09:36:30,0 days 00:16:28.322785
912,2021-08-01 20:00:00+02:00,hour,140,132,132,0 days 12:20:40,0 days 06:44:30,0 days 07:50:15,0 days 09:09:40,0 days 05:54:25,0 days 05:29:20,0 days 00:05:17.428571
912,2021-08-01 21:00:00+02:00,hour,91,83,86,0 days 09:03:00,0 days 06:44:55,0 days 05:52:00,0 days 05:13:15,0 days 04:54:25,0 days 04:18:00,0 days 00:05:58.021978
912,2021-08-01 22:00:00+02:00,hour,90,85,84,0 days 11:55:50,0 days 07:09:30,0 days 08:06:05,0 days 06:58:50,0 days 06:06:35,0 days 04:12:00,0 days 00:07:57.222222
912,2021-08-01 23:00:00+02:00,hour,80,74,75,0 days 09:19:30,0 days 05:16:30,0 days 04:22:30,0 days 07:29:40,0 days 03:17:00,0 days 04:32:10,0 days 00:06:59.625000
912,2021-08-02 00:00:00+02:00,hour,27,22,26,0 days 03:25:00,0 days 02:25:05,0 days 01:35:10,0 days 03:08:25,0 days 01:19:35,0 days 02:24:05,0 days 00:07:35.555556
912,2021-08-02 01:00:00+02:00,hour,31,30,28,0 days 07:41:20,0 days 02:33:05,0 days 07:24:45,0 days 01:02:30,0 days 02:17:30,0 days 01:01:30,0 days 00:14:52.903226
912,2021-08-02 02:00:00+02:00,hour,16,13,14,0 days 07:45:50,0 days 03:24:55,0 days 01:07:00,0 days 02:56:05,0 days 00:59:00,0 days 02:23:10,0 days 00:29:06.875000
912,2021-08-02 03:00:00+02:00,hour,23,21,21,0 days 08:55:20,0 days 03:29:55,0 days 04:05:35,0 days 02:29:10,0 days 02:21:55,0 days 02:27:25,0 days 00:23:16.521739
912,2021-08-02 04:00:00+02:00,hour,19,17,15,0 days 07:21:25,0 days 02:45:50,0 days 00:55:15,0 days 00:36:05,0 days 00:45:50,0 days 00:36:05,0 days 00:23:13.947368
912,2021-08-02 05:00:00+02:00,hour,31,27,29,0 days 07:59:50,0 days 02:47:50,0 days 01:14:30,0 days 07:47:55,0 days 01:13:25,0 days 02:37:00,0 days 00:15:28.709677
912,2021-08-02 06:00:00+02:00,hour,38,36,36,0 days 01:49:35,0 days 01:33:30,0 days 01:37:40,0 days 01:09:30,0 days 01:32:25,0 days 00:58:40,0 days 00:02:53.026316
912,2021-08-02 07:00:00+02:00,hour,88,86,78,0 days 08:16:20,0 days 05:50:35,0 days 07:36:15,0 days 03:03:20,0 days 05:45:20,0 days 02:28:30,0 days 00:05:38.409091
912,2021-08-02 08:00:00+02:00,hour,113,103,104,0 days 16:37:30,0 days 07:02:35,0 days 11:24:30,0 days 08:59:55,0 days 05:11:40,0 days 05:37:50,0 days 00:08:49.646018
912,2021-08-02 09:00:00+02:00,hour,154,145,135,0 days 21:45:25,0 days 12:59:40,0 days 14:07:50,0 days 06:43:15,0 days 10:21:25,0 days 06:03:10,0 days 00:08:28.603896
912,2021-08-02 10:00:00+02:00,hour,274,255,254,1 days 07:58:50,0 days 18:18:55,0 days 16:56:40,0 days 17:28:30,0 days 12:32:30,0 days 12:32:00,0 days 00:07:00.182482
912,2021-08-02 11:00:00+02:00,hour,350,330,326,1 days 21:47:15,0 days 22:56:15,1 days 07:16:55,0 days 21:23:35,0 days 17:59:00,0 days 15:31:40,0 days 00:07:50.957143
912,2021-08-02 12:00:00+02:00,hour,320,296,291,1 days 23:31:55,0 days 23:53:37.500000,0 days 23:08:15,1 days 00:29:05,0 days 18:05:32.500000,0 days 15:37:40,0 days 00:08:54.734375
912,2021-08-02 13:00:00+02:00,hour,392,363,363,2 days 07:48:55,1 days 05:41:32.500000,1 days 08:46:05,1 days 01:43:15,0 days 22:40:30,0 days 19:45:02.500000,0 days 00:08:32.589286
912,2021-08-02 14:00:00+02:00,hour,395,366,361,2 days 15:44:45,1 days 10:32:25,1 days 09:39:05,1 days 07:48:25,1 days 00:27:20,1 days 00:25:50,0 days 00:09:40.974684
912,2021-08-02 15:00:00+02:00,hour,396,362,368,2 days 12:06:10,1 days 08:51:25,1 days 04:09:50,1 days 10:19:40,0 days 23:28:15,0 days 23:14:30,0 days 00:09:06.388889
912,2021-08-02 16:00:00+02:00,hour,329,301,310,2 days 00:27:20,1 days 02:06:45,0 days 22:40:50,1 days 03:14:40,0 days 18:47:30,0 days 19:30:40,0 days 00:08:50.212766
912,2021-08-02 17:00:00+02:00,hour,285,266,267,1 days 17:50:20,0 days 22:49:30,0 days 20:37:40,0 days 21:44:00,0 days 16:56:10,0 days 17:07:55,0 days 00:08:48.491228
912,2021-08-02 18:00:00+02:00,hour,279,261,259,1 days 17:27:40,0 days 18:39:45,0 days 21:21:20,0 days 19:25:20,0 days 13:49:15,0 days 12:14:00,0 days 00:08:54.982079
912,2021-08-02 19:00:00+02:00,hour,198,178,186,1 days 05:45:55,0 days 11:53:25,0 days 07:43:35,0 days 21:32:40,0 days 06:44:25,0 days 08:22:20,0 days 00:09:01.186869
912,2021-08-02 20:00:00+02:00,hour,178,166,168,0 days 19:59:45,0 days 11:52:20,0 days 11:46:30,0 days 11:57:40,0 days 09:07:35,0 days 08:46:20,0 days 00:06:44.410112
912,2021-08-02 21:00:00+02:00,hour,127,117,117,0 days 16:31:25,0 days 11:01:10,0 days 08:29:20,0 days 09:09:50,0 days 07:22:15,0 days 07:03:50,0 days 00:07:48.385827
912,2021-08-02 22:00:00+02:00,hour,97,87,95,0 days 13:05:55,0 days 06:22:30,0 days 05:44:20,0 days 11:46:20,0 days 05:02:30,0 days 05:44:45,0 days 00:08:06.134021
912,2021-08-02 23:00:00+02:00,hour,61,59,58,0 days 05:46:25,0 days 04:38:20,0 days 04:26:50,0 days 04:31:55,0 days 03:56:30,0 days 03:54:10,0 days 00:05:40.737705
912,2021-08-03 00:00:00+02:00,hour,36,33,35,0 days 07:05:55,0 days 02:49:40,0 days 05:51:25,0 days 02:42:40,0 days 02:19:20,0 days 01:58:30,0 days 00:11:49.861111
912,2021-08-03 01:00:00+02:00,hour,25,24,24,0 days 05:12:25,0 days 01:49:10,0 days 00:49:10,0 days 00:49:10,0 days 00:49:10,0 days 00:49:10,0 days 00:12:29.800000
912,2021-08-03 02:00:00+02:00,hour,14,13,12,0 days 04:52:55,0 days 01:29:30,0 days 00:29:40,0 days 00:29:10,0 days 00:29:30,0 days 00:29:10,0 days 00:20:55.357143
912,2021-08-03 03:00:00+02:00,hour,16,14,14,0 days 05:42:10,0 days 02:02:10,0 days 01:18:25,0 days 01:00:55,0 days 01:02:00,0 days 01:00:35,0 days 00:21:23.125000
912,2021-08-03 04:00:00+02:00,hour,13,11,13,0 days 05:00:45,0 days 01:08:00,0 days 00:19:30,0 days 05:00:45,0 days 00:19:30,0 days 01:08:00,0 days 00:23:08.076923
912,2021-08-03 05:00:00+02:00,hour,31,31,29,0 days 01:40:45,0 days 01:20:40,0 days 01:40:45,0 days 01:08:35,0 days 01:20:40,0 days 01:08:35,0 days 00:03:15
912,2021-08-03 06:00:00+02:00,hour,42,40,40,0 days 02:41:45,0 days 02:23:30,0 days 02:09:35,0 days 02:34:50,0 days 02:03:25,0 days 02:22:45,0 days 00:03:51.071429
912,2021-08-03 07:00:00+02:00,hour,85,83,82,0 days 07:48:05,0 days 04:03:05,0 days 07:41:10,0 days 03:53:55,0 days 03:56:55,0 days 03:53:10,0 days 00:05:30.411765
912,2021-08-03 08:00:00+02:00,hour,105,102,93,0 days 16:51:45,0 days 07:42:55,0 days 12:57:35,0 days 04:27:10,0 days 06:32:05,0 days 04:22:05,0 days 00:09:38.142857
912,2021-08-03 09:00:00+02:00,hour,169,157,148,1 days 13:43:05,0 days 15:47:15,1 days 01:18:30,0 days 10:02:35,0 days 11:17:20,0 days 07:52:00,0 days 00:13:23.461538
912,2021-08-03 10:00:00+02:00,hour,225,204,203,1 days 23:56:25,0 days 18:33:57.500000,0 days 20:15:55,0 days 13:59:30,0 days 10:05:07.500000,0 days 09:29:55,0 days 00:12:47.044444
912,2021-08-03 11:00:00+02:00,hour,287,265,254,2 days 19:25:45,1 days 00:25:55,1 days 09:28:50,0 days 23:07:05,0 days 16:42:32.500000,0 days 13:48:07.500000,0 days 00:14:05.801394
912,2021-08-03 12:00:00+02:00,hour,373,340,336,2 days 21:38:15,1 days 08:06:02.500000,1 days 01:19:35,1 days 03:39:15,0 days 16:11:40,0 days 19:18:27.500000,0 days 00:11:12.104558
912,2021-08-03 13:00:00+02:00,hour,403,366,367,3 days 00:47:05,1 days 09:14:20,1 days 06:48:05,1 days 06:37:25,0 days 19:43:30,0 days 20:35:45,0 days 00:10:50.186104
912,2021-08-03 14:00:00+02:00,hour,402,366,365,2 days 20:31:40,1 days 11:04:45,1 days 02:22:00,1 days 10:42:30,0 days 21:06:20,0 days 23:45:15,0 days 00:10:13.681592
912,2021-08-03 15:00:00+02:00,hour,415,378,396,2 days 15:14:10,1 days 09:45:10,1 days 05:25:00,1 days 19:57:25,1 days 00:50:40,1 days 02:57:50,0 days 00:09:08.554217
912,2021-08-03 16:00:00+02:00,hour,308,289,286,1 days 16:07:35,0 days 19:37:32.500000,0 days 20:50:50,0 days 18:13:25,0 days 15:00:12.500000,0 days 12:54:45,0 days 00:07:49.009740
912,2021-08-03 17:00:00+02:00,hour,312,290,290,1 days 18:28:30,0 days 23:55:22.500000,0 days 20:34:20,0 days 22:35:45,0 days 16:19:40,0 days 16:39:42.500000,0 days 00:08:10.096154
912,2021-08-03 18:00:00+02:00,hour,227,205,206,1 days 16:09:10,0 days 18:50:55,0 days 20:16:25,1 days 03:28:00,0 days 13:59:15,0 days 12:26:55,0 days 00:10:36.784141
912,2021-08-03 19:00:00+02:00,hour,232,211,215,1 days 12:36:35,0 days 18:06:35,0 days 23:55:25,0 days 16:22:55,0 days 12:50:50,0 days 11:26:50,0 days 00:09:28.081897
912,2021-08-03 20:00:00+02:00,hour,199,182,188,1 days 07:04:35,0 days 16:59:20,0 days 10:50:55,0 days 16:49:40,0 days 09:25:55,0 days 11:02:15,0 days 00:09:22.185930
912,2021-08-03 21:00:00+02:00,hour,171,160,165,0 days 22:33:15,0 days 11:45:20,0 days 08:18:20,0 days 15:27:20,0 days 07:57:25,0 days 09:07:35,0 days 00:07:54.824561
912,2021-08-03 22:00:00+02:00,hour,109,103,99,0 days 17:40:35,0 days 07:13:25,0 days 10:34:40,0 days 04:45:25,0 days 05:52:30,0 days 03:07:40,0 days 00:09:43.807339
912,2021-08-03 23:00:00+02:00,hour,80,70,74,0 days 21:29:10,0 days 08:55:40,0 days 08:34:00,0 days 08:03:40,0 days 04:05:25,0 days 05:44:35,0 days 00:16:06.875000
912,2021-08-04 00:00:00+02:00,hour,64,58,58,0 days 22:47:00,0 days 06:38:20,0 days 09:21:30,0 days 12:11:40,0 days 03:08:10,0 days 04:33:50,0 days 00:21:21.562500
912,2021-08-04 01:00:00+02:00,hour,35,29,27,0 days 20:53:55,0 days 06:29:20,0 days 10:18:35,0 days 02:35:45,0 days 03:16:10,0 days 02:01:05,0 days 00:35:49.571429
912,2021-08-04 02:00:00+02:00,hour,34,26,30,0 days 20:10:25,0 days 05:59:15,0 days 01:52:15,0 days 07:09:25,0 days 01:43:35,0 days 02:45:50,0 days 00:35:36.029412
912,2021-08-04 03:00:00+02:00,hour,30,26,24,0 days 17:09:40,0 days 04:28:15,0 days 04:08:40,0 days 03:20:55,0 days 01:22:10,0 days 01:55:30,0 days 00:34:19.333333
912,2021-08-04 04:00:00+02:00,hour,35,29,29,0 days 18:22:05,0 days 05:28:15,0 days 04:33:20,0 days 01:57:35,0 days 02:00:10,0 days 01:35:40,0 days 00:31:29.285714
912,2021-08-04 05:00:00+02:00,hour,29,23,24,0 days 18:32:00,0 days 07:19:05,0 days 02:07:30,0 days 03:10:15,0 days 02:03:05,0 days 02:53:55,0 days 00:38:20.689655
912,2021-08-04 06:00:00+02:00,hour,58,53,50,0 days 19:34:05,0 days 05:07:15,0 days 04:12:20,0 days 18:12:50,0 days 03:37:45,0 days 04:20:35,0 days 00:20:14.568966
912,2021-08-04 07:00:00+02:00,hour,89,81,81,0 days 06:27:50,0 days 04:33:30,0 days 05:06:35,0 days 03:32:35,0 days 03:58:55,0 days 02:45:55,0 days 00:04:21.460674
912,2021-08-04 08:00:00+02:00,hour,137,129,121,0 days 20:50:35,0 days 09:58:20,0 days 17:55:20,0 days 07:55:40,0 days 08:50:40,0 days 06:08:05,0 days 00:09:07.700730
912,2021-08-04 09:00:00+02:00,hour,166,150,145,1 days 10:21:40,0 days 15:35:50,0 days 21:26:45,0 days 10:09:50,0 days 09:21:20,0 days 07:04:45,0 days 00:12:25.180723
912,2021-08-04 10:00:00+02:00,hour,254,233,228,1 days 23:06:15,1 days 00:19:25,0 days 22:54:25,0 days 22:44:00,0 days 17:43:35,0 days 14:46:55,0 days 00:11:07.618110
912,2021-08-04 11:00:00+02:00,hour,300,274,269,2 days 12:07:15,1 days 03:51:35,1 days 11:45:00,1 days 05:12:30,0 days 19:43:40,0 days 20:28:10,0 days 00:12:01.450000
912,2021-08-04 12:00:00+02:00,hour,348,317,316,2 days 13:35:25,1 days 08:12:00,1 days 06:40:40,0 days 20:56:55,0 days 21:00:05,0 days 17:13:45,0 days 00:10:37.140805
912,2021-08-04 13:00:00+02:00,hour,391,359,353,2 days 22:40:20,1 days 12:07:20,1 days 06:01:50,1 days 10:25:25,0 days 21:45:40,0 days 23:04:05,0 days 00:10:50.690537
912,2021-08-04 14:00:00+02:00,hour,369,331,343,2 days 15:54:45,1 days 04:07:45,1 days 03:39:50,1 days 13:39:45,0 days 16:30:40,0 days 21:03:05,0 days 00:10:23.536585
912,2021-08-04 15:00:00+02:00,hour,478,452,447,2 days 12:09:10,1 days 05:12:55,1 days 09:54:10,1 days 08:47:05,0 days 21:27:00,0 days 21:10:40,0 days 00:07:33.033473
912,2021-08-04 16:00:00+02:00,hour,468,437,437,2 days 10:50:35,1 days 11:25:55,1 days 07:28:30,1 days 04:05:20,1 days 01:01:10,0 days 22:59:50,0 days 00:07:32.638889
912,2021-08-04 17:00:00+02:00,hour,313,282,289,2 days 05:33:00,1 days 02:01:05,0 days 22:47:45,1 days 06:20:35,0 days 16:15:05,0 days 17:28:20,0 days 00:10:15.910543
912,2021-08-04 18:00:00+02:00,hour,460,436,430,2 days 03:03:15,1 days 04:59:45,1 days 03:50:50,1 days 00:41:10,0 days 20:14:30,0 days 18:22:50,0 days 00:06:39.554348
912,2021-08-04 19:00:00+02:00,hour,284,254,259,2 days 00:09:35,1 days 01:32:05,0 days 21:47:30,1 days 06:22:30,0 days 16:21:40,0 days 17:57:45,0 days 00:10:10.475352
912,2021-08-04 20:00:00+02:00,hour,201,176,191,1 days 04:08:55,0 days 14:10:35,0 days 10:21:50,0 days 23:42:50,0 days 08:39:35,0 days 12:06:05,0 days 00:08:24.154229
912,2021-08-04 21:00:00+02:00,hour,119,109,114,0 days 15:18:05,0 days 08:23:15,0 days 10:52:00,0 days 09:48:00,0 days 06:15:45,0 days 07:29:25,0 days 00:07:42.899160
912,2021-08-04 22:00:00+02:00,hour,89,84,84,0 days 15:15:00,0 days 09:05:20,0 days 09:44:55,0 days 05:32:35,0 days 06:01:30,0 days 05:01:25,0 days 00:10:16.853933
912,2021-08-04 23:00:00+02:00,hour,58,53,54,0 days 11:35:45,0 days 05:06:30,0 days 01:53:20,0 days 03:21:15,0 days 01:48:05,0 days 02:02:10,0 days 00:11:59.741379
912,2021-08-05 00:00:00+02:00,hour,31,27,28,0 days 10:55:40,0 days 03:06:25,0 days 02:41:10,0 days 05:22:55,0 days 01:33:05,0 days 01:11:00,0 days 00:21:09.032258
912,2021-08-05 01:00:00+02:00,hour,28,25,26,0 days 08:01:00,0 days 03:31:45,0 days 02:28:15,0 days 06:18:35,0 days 01:54:20,0 days 02:23:15,0 days 00:17:10.714286
912,2021-08-05 02:00:00+02:00,hour,16,14,14,0 days 03:44:05,0 days 02:05:05,0 days 02:01:40,0 days 02:39:10,0 days 01:31:10,0 days 01:30:40,0 days 00:14:00.312500
912,2021-08-05 03:00:00+02:00,hour,20,18,19,0 days 02:25:50,0 days 01:25:05,0 days 01:20:55,0 days 01:47:45,0 days 00:54:35,0 days 01:13:20,0 days 00:07:17.500000
912,2021-08-05 04:00:00+02:00,hour,12,11,8,0 days 02:35:30,0 days 01:07:30,0 days 01:57:25,0 days 00:46:55,0 days 00:41:10,0 days 00:35:10,0 days 00:12:57.500000
912,2021-08-05 05:00:00+02:00,hour,25,21,23,0 days 04:41:50,0 days 02:06:50,0 days 02:53:15,0 days 01:21:20,0 days 00:52:50,0 days 00:58:35,0 days 00:11:16.400000
912,2021-08-05 06:00:00+02:00,hour,67,65,61,0 days 08:24:05,0 days 04:52:35,0 days 05:03:35,0 days 03:47:15,0 days 03:50:20,0 days 02:37:40,0 days 00:07:31.417910
912,2021-08-05 07:00:00+02:00,hour,77,71,70,0 days 14:05:50,0 days 06:52:45,0 days 09:29:00,0 days 05:36:25,0 days 04:39:30,0 days 04:21:30,0 days 00:10:59.090909
912,2021-08-05 08:00:00+02:00,hour,144,137,126,1 days 01:05:55,0 days 12:56:40,0 days 16:36:30,0 days 09:47:30,0 days 09:46:10,0 days 06:48:15,0 days 00:10:27.465278
912,2021-08-05 09:00:00+02:00,hour,204,186,185,1 days 03:12:35,0 days 16:25:55,0 days 11:54:10,0 days 13:46:10,0 days 09:51:30,0 days 09:22:35,0 days 00:08:00.171569
912,2021-08-05 10:00:00+02:00,hour,266,247,235,1 days 16:27:45,0 days 20:19:15,1 days 03:01:20,0 days 21:27:30,0 days 16:21:15,0 days 11:59:05,0 days 00:09:07.612782
912,2021-08-05 11:00:00+02:00,hour,379,348,357,1 days 22:35:10,1 days 05:02:40,1 days 03:34:55,1 days 05:45:30,0 days 19:24:35,0 days 22:32:35,0 days 00:07:22.506596
912,2021-08-05 12:00:00+02:00,hour,421,399,381,2 days 10:41:20,1 days 12:02:05,1 days 17:51:40,1 days 05:25:55,1 days 04:26:00,0 days 22:20:15,0 days 00:08:21.852732
912,2021-08-05 13:00:00+02:00,hour,420,380,390,3 days 00:20:00,1 days 14:54:10,1 days 19:04:35,1 days 17:28:00,1 days 02:03:05,1 days 04:34:10,0 days 00:10:20
912,2021-08-05 14:00:00+02:00,hour,426,396,379,3 days 04:06:20,1 days 16:41:05,1 days 21:14:20,1 days 05:51:10,1 days 01:03:10,0 days 22:34:35,0 days 00:10:43.145540
912,2021-08-05 15:00:00+02:00,hour,490,443,447,3 days 10:41:45,1 days 18:30:10,1 days 12:26:35,1 days 22:53:40,1 days 02:16:35,1 days 02:06:55,0 days 00:10:07.561224
912,2021-08-05 16:00:00+02:00,hour,477,434,450,2 days 21:09:15,1 days 10:53:00,1 days 09:21:10,1 days 13:51:50,0 days 22:33:45,0 days 23:55:55,0 days 00:08:41.918239
912,2021-08-05 17:00:00+02:00,hour,339,312,317,2 days 08:00:40,1 days 02:28:55,1 days 00:43:15,1 days 00:28:05,0 days 16:36:55,0 days 15:25:50,0 days 00:09:54.808260
912,2021-08-05 18:00:00+02:00,hour,408,386,383,2 days 12:32:05,1 days 06:29:10,1 days 04:59:30,1 days 07:14:25,0 days 20:27:20,0 days 21:42:25,0 days 00:08:54.129902
912,2021-08-05 19:00:00+02:00,hour,399,374,379,2 days 01:39:55,0 days 22:59:50,0 days 20:22:15,1 days 03:39:40,0 days 13:47:45,0 days 14:00:35,0 days 00:07:28.107769
912,2021-08-05 20:00:00+02:00,hour,266,246,248,1 days 14:57:05,0 days 20:44:20,0 days 16:56:50,0 days 21:06:10,0 days 11:35:15,0 days 14:22:05,0 days 00:08:47.161654
912,2021-08-05 21:00:00+02:00,hour,203,185,189,1 days 07:16:00,0 days 18:06:55,0 days 13:25:05,1 days 00:58:00,0 days 11:37:10,0 days 13:36:50,0 days 00:09:14.482759
912,2021-08-05 22:00:00+02:00,hour,167,153,159,0 days 19:49:40,0 days 13:56:45,0 days 13:31:40,0 days 15:48:00,0 days 12:08:50,0 days 11:17:55,0 days 00:07:07.425150
912,2021-08-05 23:00:00+02:00,hour,110,102,103,0 days 11:05:15,0 days 07:08:15,0 days 07:03:35,0 days 07:09:40,0 days 05:45:25,0 days 04:30:50,0 days 00:06:02.863636
912,2021-08-06 00:00:00+02:00,hour,56,49,51,0 days 07:19:55,0 days 03:19:20,0 days 03:24:20,0 days 04:32:20,0 days 02:01:10,0 days 01:54:55,0 days 00:07:51.339286
912,2021-08-06 01:00:00+02:00,hour,38,33,37,0 days 03:45:20,0 days 02:20:30,0 days 00:57:45,0 days 03:44:50,0 days 00:57:20,0 days 02:20:25,0 days 00:05:55.789474
912,2021-08-06 02:00:00+02:00,hour,34,33,32,0 days 04:13:30,0 days 02:21:50,0 days 04:13:00,0 days 01:15:15,0 days 02:21:25,0 days 01:15:10,0 days 00:07:27.352941
912,2021-08-06 03:00:00+02:00,hour,25,23,22,0 days 04:10:35,0 days 02:05:50,0 days 01:12:20,0 days 01:51:10,0 days 00:46:05,0 days 00:58:55,0 days 00:10:01.400000
912,2021-08-06 04:00:00+02:00,hour,26,23,25,0 days 04:06:00,0 days 02:16:50,0 days 01:46:35,0 days 03:30:00,0 days 01:18:45,0 days 02:08:40,0 days 00:09:27.692308
912,2021-08-06 05:00:00+02:00,hour,31,30,28,0 days 03:26:20,0 days 02:14:15,0 days 02:50:20,0 days 01:35:20,0 days 01:46:25,0 days 01:27:10,0 days 00:06:39.354839
912,2021-08-06 06:00:00+02:00,hour,50,47,45,0 days 09:04:20,0 days 03:38:00,0 days 07:13:20,0 days 03:27:25,0 days 02:34:05,0 days 02:40:20,0 days 00:10:53.200000
912,2021-08-06 07:00:00+02:00,hour,69,64,60,0 days 08:28:30,0 days 03:13:55,0 days 02:51:35,0 days 02:40:45,0 days 01:46:05,0 days 01:49:40,0 days 00:07:22.173913
912,2021-08-06 08:00:00+02:00,hour,131,122,119,0 days 18:54:25,0 days 08:50:50,0 days 13:06:40,0 days 05:58:00,0 days 06:45:20,0 days 05:33:45,0 days 00:08:39.580153
912,2021-08-06 09:00:00+02:00,hour,136,124,122,1 days 01:39:35,0 days 12:52:20,0 days 12:43:10,0 days 09:21:25,0 days 07:24:40,0 days 08:03:25,0 days 00:11:19.227941
912,2021-08-06 10:00:00+02:00,hour,239,225,216,1 days 12:47:55,0 days 22:16:50,0 days 20:29:45,0 days 13:34:30,0 days 16:12:45,0 days 11:40:00,0 days 00:09:14.288703
912,2021-08-06 11:00:00+02:00,hour,322,299,289,2 days 06:23:25,1 days 01:21:00,1 days 07:10:00,1 days 04:09:25,0 days 19:03:20,0 days 13:35:40,0 days 00:10:08.090062
912,2021-08-06 12:00:00+02:00,hour,307,274,276,2 days 10:45:55,1 days 06:19:35,1 days 08:31:55,1 days 07:48:40,0 days 19:31:20,0 days 20:02:10,0 days 00:11:29.104235
912,2021-08-06 13:00:00+02:00,hour,390,359,358,2 days 04:09:40,1 days 05:22:40,1 days 01:12:25,1 days 03:40:40,0 days 17:22:50,0 days 18:26:10,0 days 00:08:01.487179
912,2021-08-06 14:00:00+02:00,hour,359,327,326,2 days 05:40:45,1 days 03:47:25,1 days 05:11:45,1 days 05:59:35,0 days 18:28:00,0 days 18:02:30,0 days 00:08:58.286908
912,2021-08-06 15:00:00+02:00,hour,338,305,314,2 days 02:18:25,0 days 23:42:45,1 days 02:37:15,1 days 03:51:50,0 days 17:11:00,0 days 17:21:15,0 days 00:08:55.813609
