visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1457,2022-03-07 11:00:00+00:00,hour,42,34,31,1 days 10:38:45,0 days 07:52:20,0 days 10:57:55,0 days 04:52:50,0 days 02:43:25,0 days 02:26:55,0 days 00:49:29.642857
1457,2022-03-07 12:00:00+00:00,hour,55,44,43,1 days 12:11:00,0 days 11:58:30,0 days 06:25:05,0 days 09:11:50,0 days 04:35:30,0 days 03:26:45,0 days 00:39:28.363636
1457,2022-03-07 13:00:00+00:00,hour,50,38,40,1 days 08:01:40,0 days 09:02:45,0 days 05:02:30,0 days 08:12:10,0 days 02:50:20,0 days 03:23:10,0 days 00:38:26
1457,2022-03-07 14:00:00+00:00,hour,51,41,47,1 days 03:48:15,0 days 07:35:25,0 days 03:58:45,0 days 14:09:00,0 days 02:51:55,0 days 04:36:25,0 days 00:32:42.647059
1457,2022-03-07 15:00:00+00:00,hour,33,29,31,0 days 14:06:10,0 days 02:32:05,0 days 00:26:55,0 days 01:56:15,0 days 00:26:55,0 days 00:32:05,0 days 00:25:38.484848
1457,2022-03-07 16:00:00+00:00,hour,24,22,23,0 days 12:46:15,0 days 01:38:00,0 days 00:36:20,0 days 02:12:50,0 days 00:36:20,0 days 00:38:00,0 days 00:31:55.625000
1457,2022-03-07 17:00:00+00:00,hour,20,19,19,0 days 11:38:15,0 days 01:06:20,0 days 01:04:50,0 days 10:57:40,0 days 00:45:50,0 days 00:44:45,0 days 00:34:54.750000
1457,2022-03-07 18:00:00+00:00,hour,6,5,6,0 days 01:02:45,0 days 00:41:10,0 days 00:22:10,0 days 01:02:45,0 days 00:22:10,0 days 00:41:10,0 days 00:10:27.500000
1457,2022-03-07 19:00:00+00:00,hour,14,14,12,0 days 02:58:55,0 days 00:43:45,0 days 02:58:55,0 days 00:06:35,0 days 00:43:45,0 days 00:06:35,0 days 00:12:46.785714
1457,2022-03-07 20:00:00+00:00,hour,9,7,7,0 days 02:55:50,0 days 02:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:19:32.222222
1457,2022-03-07 21:00:00+00:00,hour,3,1,3,0 days 02:52:50,0 days 00:15:40,0 days 00:00:30,0 days 02:52:50,0 days 00:00:30,0 days 00:15:40,0 days 00:57:36.666667
1457,2022-03-07 22:00:00+00:00,hour,3,3,3,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:01:56.666667
1457,2022-03-07 23:00:00+00:00,hour,3,3,2,0 days 00:18:40,0 days 00:17:15,0 days 00:18:40,0 days 00:01:00,0 days 00:17:15,0 days 00:01:00,0 days 00:06:13.333333
1457,2022-03-08 00:00:00+00:00,hour,1,0,1,0 days 00:17:40,0 days 00:01:25,0 days 00:00:00,0 days 00:17:40,0 days 00:00:00,0 days 00:01:25,0 days 00:17:40
1457,2022-03-08 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-08 05:00:00+00:00,hour,2,2,1,0 days 02:32:05,0 days 00:05:40,0 days 02:32:05,0 days 00:00:30,0 days 00:05:40,0 days 00:00:30,0 days 01:16:02.500000
1457,2022-03-08 06:00:00+00:00,hour,12,11,11,0 days 02:37:50,0 days 01:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:13:09.166667
1457,2022-03-08 07:00:00+00:00,hour,15,14,13,0 days 04:37:30,0 days 01:41:35,0 days 02:05:55,0 days 00:09:45,0 days 00:41:35,0 days 00:09:45,0 days 00:18:30
1457,2022-03-08 08:00:00+00:00,hour,16,14,9,0 days 10:23:25,0 days 03:34:50,0 days 05:55:40,0 days 03:30:50,0 days 02:08:25,0 days 01:25:40,0 days 00:38:57.812500
1457,2022-03-08 09:00:00+00:00,hour,37,30,28,0 days 23:43:30,0 days 07:07:05,0 days 16:50:55,0 days 05:06:55,0 days 03:18:55,0 days 02:43:20,0 days 00:38:28.378378
1457,2022-03-08 10:00:00+00:00,hour,35,26,31,0 days 21:04:15,0 days 05:33:50,0 days 02:27:40,0 days 06:24:40,0 days 01:45:25,0 days 02:37:50,0 days 00:36:07.285714
1457,2022-03-08 11:00:00+00:00,hour,46,42,38,0 days 23:53:40,0 days 07:20:40,0 days 09:14:05,0 days 03:23:45,0 days 04:38:25,0 days 02:27:45,0 days 00:31:10
1457,2022-03-08 12:00:00+00:00,hour,33,25,26,0 days 22:26:10,0 days 07:19:10,0 days 01:56:15,0 days 03:21:45,0 days 01:47:45,0 days 02:05:20,0 days 00:40:47.575758
1457,2022-03-08 13:00:00+00:00,hour,41,34,35,1 days 07:41:20,0 days 04:47:35,0 days 12:36:55,0 days 07:03:20,0 days 01:34:50,0 days 02:13:00,0 days 00:46:22.439024
1457,2022-03-08 14:00:00+00:00,hour,38,32,33,1 days 03:02:45,0 days 04:24:50,0 days 02:24:45,0 days 06:23:30,0 days 01:40:45,0 days 01:36:50,0 days 00:42:42.236842
1457,2022-03-08 15:00:00+00:00,hour,33,28,30,0 days 22:23:50,0 days 04:17:30,0 days 01:44:35,0 days 03:03:35,0 days 01:33:30,0 days 02:15:35,0 days 00:40:43.333333
1457,2022-03-08 16:00:00+00:00,hour,20,17,18,0 days 19:59:30,0 days 02:50:20,0 days 00:39:15,0 days 00:52:15,0 days 00:39:15,0 days 00:50:20,0 days 00:59:58.500000
1457,2022-03-08 17:00:00+00:00,hour,20,18,16,0 days 20:53:30,0 days 03:05:10,0 days 01:46:15,0 days 00:52:25,0 days 01:05:10,0 days 00:52:25,0 days 01:02:40.500000
1457,2022-03-08 18:00:00+00:00,hour,12,8,10,0 days 20:18:40,0 days 02:00:50,0 days 00:17:35,0 days 09:19:40,0 days 00:12:55,0 days 00:52:30,0 days 01:41:33.333333
1457,2022-03-08 19:00:00+00:00,hour,12,10,10,0 days 11:10:50,0 days 01:16:05,0 days 00:11:50,0 days 00:24:20,0 days 00:11:25,0 days 00:16:00,0 days 00:55:54.166667
1457,2022-03-08 20:00:00+00:00,hour,12,10,11,0 days 11:17:25,0 days 01:31:20,0 days 00:30:55,0 days 00:31:25,0 days 00:30:55,0 days 00:31:20,0 days 00:56:27.083333
1457,2022-03-08 21:00:00+00:00,hour,5,4,4,0 days 10:48:00,0 days 01:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 02:09:36
1457,2022-03-08 22:00:00+00:00,hour,5,4,4,0 days 11:05:30,0 days 01:19:30,0 days 00:19:30,0 days 00:19:30,0 days 00:19:30,0 days 00:19:30,0 days 02:13:06
1457,2022-03-08 23:00:00+00:00,hour,3,2,2,0 days 10:56:30,0 days 01:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 03:38:50
1457,2022-03-09 00:00:00+00:00,hour,1,0,1,0 days 10:46:00,0 days 00:18:10,0 days 00:00:00,0 days 10:46:00,0 days 00:00:00,0 days 00:18:10,0 days 10:46:00
1457,2022-03-09 02:00:00+00:00,hour,2,2,2,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:01:15
1457,2022-03-09 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-09 04:00:00+00:00,hour,3,3,2,0 days 03:21:25,0 days 00:14:30,0 days 03:21:25,0 days 00:01:00,0 days 00:14:30,0 days 00:01:00,0 days 01:07:08.333333
1457,2022-03-09 05:00:00+00:00,hour,3,2,2,0 days 03:53:45,0 days 01:33:20,0 days 00:33:20,0 days 00:33:20,0 days 00:33:20,0 days 00:33:20,0 days 01:17:55
1457,2022-03-09 06:00:00+00:00,hour,14,13,10,0 days 08:19:40,0 days 02:56:00,0 days 04:59:15,0 days 00:13:00,0 days 01:56:00,0 days 00:13:00,0 days 00:35:41.428571
1457,2022-03-09 07:00:00+00:00,hour,25,21,19,0 days 11:14:20,0 days 04:58:40,0 days 03:07:40,0 days 01:44:15,0 days 01:06:55,0 days 01:10:00,0 days 00:26:58.400000
1457,2022-03-09 08:00:00+00:00,hour,35,29,30,0 days 20:38:35,0 days 04:25:40,0 days 11:08:30,0 days 09:51:20,0 days 02:24:40,0 days 02:46:05,0 days 00:35:23.285714
1457,2022-03-09 09:00:00+00:00,hour,25,20,20,0 days 14:26:05,0 days 05:13:00,0 days 03:38:50,0 days 01:58:15,0 days 01:54:40,0 days 00:52:15,0 days 00:34:38.600000
1457,2022-03-09 10:00:00+00:00,hour,25,20,20,0 days 16:20:45,0 days 07:10:35,0 days 03:52:55,0 days 04:48:55,0 days 03:20:10,0 days 03:11:15,0 days 00:39:13.800000
1457,2022-03-09 11:00:00+00:00,hour,25,20,20,0 days 14:34:35,0 days 04:44:10,0 days 03:02:45,0 days 04:31:05,0 days 01:29:05,0 days 01:40:15,0 days 00:34:59
1457,2022-03-09 12:00:00+00:00,hour,34,29,29,0 days 23:10:35,0 days 06:45:30,0 days 13:07:05,0 days 11:19:45,0 days 04:16:45,0 days 03:45:00,0 days 00:40:53.970588
1457,2022-03-09 13:00:00+00:00,hour,33,28,26,0 days 16:55:20,0 days 06:18:00,0 days 05:04:30,0 days 01:34:55,0 days 02:13:05,0 days 01:24:05,0 days 00:30:46.060606
1457,2022-03-09 14:00:00+00:00,hour,31,24,28,0 days 16:53:30,0 days 06:47:35,0 days 01:33:05,0 days 09:45:45,0 days 01:25:45,0 days 04:12:30,0 days 00:32:41.612903
1457,2022-03-09 15:00:00+00:00,hour,30,27,26,0 days 10:09:55,0 days 02:33:50,0 days 03:02:10,0 days 03:20:25,0 days 01:17:00,0 days 01:26:30,0 days 00:20:19.833333
1457,2022-03-09 16:00:00+00:00,hour,21,17,17,0 days 08:16:35,0 days 03:01:45,0 days 01:27:05,0 days 00:49:45,0 days 00:21:20,0 days 00:48:15,0 days 00:23:38.809524
1457,2022-03-09 17:00:00+00:00,hour,14,10,12,0 days 08:15:45,0 days 01:40:20,0 days 00:48:55,0 days 06:40:00,0 days 00:29:20,0 days 00:33:00,0 days 00:35:24.642857
1457,2022-03-09 18:00:00+00:00,hour,14,12,14,0 days 02:00:45,0 days 00:49:35,0 days 00:25:00,0 days 02:00:45,0 days 00:25:00,0 days 00:49:35,0 days 00:08:37.500000
1457,2022-03-09 19:00:00+00:00,hour,3,3,2,0 days 01:32:20,0 days 00:40:10,0 days 01:32:20,0 days 00:01:00,0 days 00:40:10,0 days 00:01:00,0 days 00:30:46.666667
1457,2022-03-09 20:00:00+00:00,hour,7,6,7,0 days 01:57:00,0 days 01:17:50,0 days 00:25:40,0 days 01:57:00,0 days 00:25:40,0 days 01:17:50,0 days 00:16:42.857143
1457,2022-03-09 21:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1457,2022-03-09 22:00:00+00:00,hour,3,3,3,0 days 00:02:50,0 days 00:02:50,0 days 00:02:50,0 days 00:02:50,0 days 00:02:50,0 days 00:02:50,0 days 00:00:56.666667
1457,2022-03-09 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1457,2022-03-10 02:00:00+00:00,hour,2,2,2,0 days 00:14:30,0 days 00:14:30,0 days 00:14:30,0 days 00:14:30,0 days 00:14:30,0 days 00:14:30,0 days 00:07:15
1457,2022-03-10 04:00:00+00:00,hour,3,3,3,0 days 00:09:00,0 days 00:09:00,0 days 00:09:00,0 days 00:09:00,0 days 00:09:00,0 days 00:09:00,0 days 00:03:00
1457,2022-03-10 05:00:00+00:00,hour,11,11,11,0 days 00:28:45,0 days 00:28:45,0 days 00:28:45,0 days 00:28:45,0 days 00:28:45,0 days 00:28:45,0 days 00:02:36.818182
1457,2022-03-10 06:00:00+00:00,hour,18,18,14,0 days 18:03:30,0 days 01:36:35,0 days 18:03:30,0 days 00:22:15,0 days 01:36:35,0 days 00:22:15,0 days 01:00:11.666667
1457,2022-03-10 07:00:00+00:00,hour,24,20,18,1 days 02:30:50,0 days 03:50:25,0 days 08:49:35,0 days 00:26:05,0 days 01:50:15,0 days 00:25:15,0 days 01:06:17.083333
1457,2022-03-10 08:00:00+00:00,hour,31,25,22,1 days 06:06:40,0 days 05:48:25,0 days 04:01:55,0 days 01:50:55,0 days 02:43:05,0 days 00:59:20,0 days 00:58:16.774194
1457,2022-03-10 09:00:00+00:00,hour,50,41,42,1 days 07:33:15,0 days 06:31:30,0 days 03:17:30,0 days 04:08:45,0 days 02:12:40,0 days 02:19:40,0 days 00:37:51.900000
1457,2022-03-10 10:00:00+00:00,hour,36,28,33,1 days 04:12:35,0 days 04:52:55,0 days 00:48:05,0 days 03:04:45,0 days 00:48:05,0 days 01:52:55,0 days 00:47:00.972222
1457,2022-03-10 11:00:00+00:00,hour,26,23,19,1 days 07:16:40,0 days 06:32:50,0 days 06:08:50,0 days 00:23:15,0 days 03:32:50,0 days 00:23:15,0 days 01:12:10.769231
1457,2022-03-10 12:00:00+00:00,hour,30,23,21,1 days 15:06:25,0 days 07:10:50,0 days 08:13:00,0 days 04:35:50,0 days 01:39:50,0 days 02:10:35,0 days 01:18:12.833333
1457,2022-03-10 13:00:00+00:00,hour,33,24,26,1 days 16:27:10,0 days 06:54:30,0 days 05:56:35,0 days 04:33:45,0 days 01:54:10,0 days 01:59:05,0 days 01:13:33.030303
1457,2022-03-10 14:00:00+00:00,hour,35,28,29,1 days 14:23:10,0 days 07:19:10,0 days 02:29:45,0 days 17:11:00,0 days 01:06:50,0 days 02:36:25,0 days 01:05:48.285714
1457,2022-03-10 15:00:00+00:00,hour,26,20,21,0 days 22:06:35,0 days 04:39:35,0 days 00:54:25,0 days 11:00:05,0 days 00:51:15,0 days 01:30:15,0 days 00:51:01.346154
1457,2022-03-10 16:00:00+00:00,hour,17,12,15,0 days 11:30:05,0 days 01:58:20,0 days 00:23:35,0 days 05:24:15,0 days 00:09:45,0 days 00:54:05,0 days 00:40:35.588235
1457,2022-03-10 17:00:00+00:00,hour,18,16,16,0 days 06:26:05,0 days 01:24:55,0 days 00:20:15,0 days 00:25:35,0 days 00:11:05,0 days 00:21:20,0 days 00:21:26.944444
1457,2022-03-10 18:00:00+00:00,hour,11,9,11,0 days 06:14:20,0 days 01:00:50,0 days 00:13:50,0 days 06:14:20,0 days 00:13:50,0 days 01:00:50,0 days 00:34:01.818182
1457,2022-03-10 19:00:00+00:00,hour,9,9,9,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:00:30
1457,2022-03-10 20:00:00+00:00,hour,7,7,7,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:00:38.571429
1457,2022-03-10 21:00:00+00:00,hour,8,8,8,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:00:39.375000
1457,2022-03-10 22:00:00+00:00,hour,4,4,4,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:02:55,0 days 00:00:43.750000
1457,2022-03-10 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1457,2022-03-11 00:00:00+00:00,hour,2,2,2,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:01:32.500000
1457,2022-03-11 01:00:00+00:00,hour,2,2,1,0 days 00:57:40,0 days 00:56:50,0 days 00:57:40,0 days 00:00:30,0 days 00:56:50,0 days 00:00:30,0 days 00:28:50
1457,2022-03-11 02:00:00+00:00,hour,5,4,3,0 days 07:48:00,0 days 01:07:10,0 days 06:50:50,0 days 01:10:15,0 days 01:06:20,0 days 00:13:55,0 days 01:33:36
1457,2022-03-11 03:00:00+00:00,hour,6,4,3,0 days 08:24:15,0 days 03:31:55,0 days 01:46:30,0 days 00:37:00,0 days 01:31:55,0 days 00:37:00,0 days 01:24:02.500000
1457,2022-03-11 04:00:00+00:00,hour,5,2,4,0 days 07:48:15,0 days 01:37:15,0 days 00:01:00,0 days 03:03:50,0 days 00:01:00,0 days 00:37:15,0 days 01:33:39
1457,2022-03-11 05:00:00+00:00,hour,7,6,5,0 days 05:21:55,0 days 01:27:20,0 days 00:37:30,0 days 00:22:00,0 days 00:27:20,0 days 00:22:00,0 days 00:45:59.285714
1457,2022-03-11 06:00:00+00:00,hour,20,18,17,0 days 07:47:25,0 days 02:11:45,0 days 02:47:30,0 days 00:37:00,0 days 01:01:35,0 days 00:31:40,0 days 00:23:22.250000
1457,2022-03-11 07:00:00+00:00,hour,28,25,23,0 days 11:33:05,0 days 04:37:05,0 days 04:22:40,0 days 05:59:30,0 days 02:44:25,0 days 01:21:45,0 days 00:24:45.178571
1457,2022-03-11 08:00:00+00:00,hour,19,14,16,0 days 15:05:40,0 days 03:32:20,0 days 09:32:05,0 days 06:14:20,0 days 01:38:00,0 days 02:35:05,0 days 00:47:40
1457,2022-03-11 09:00:00+00:00,hour,28,25,22,0 days 17:08:20,0 days 04:52:40,0 days 08:17:00,0 days 01:53:40,0 days 02:29:25,0 days 01:31:10,0 days 00:36:43.571429
1457,2022-03-11 10:00:00+00:00,hour,31,25,27,0 days 19:39:40,0 days 05:04:30,0 days 04:25:00,0 days 04:18:05,0 days 00:47:05,0 days 01:55:55,0 days 00:38:03.225806
1457,2022-03-11 11:00:00+00:00,hour,29,25,22,0 days 20:10:05,0 days 04:58:50,0 days 04:48:30,0 days 02:19:40,0 days 01:26:45,0 days 01:00:30,0 days 00:41:43.620690
1457,2022-03-11 12:00:00+00:00,hour,32,25,24,0 days 23:07:15,0 days 07:51:00,0 days 05:16:50,0 days 03:57:05,0 days 02:35:30,0 days 03:10:30,0 days 00:43:21.093750
1457,2022-03-11 13:00:00+00:00,hour,33,25,28,0 days 20:04:00,0 days 06:26:30,0 days 00:53:50,0 days 05:57:35,0 days 00:50:35,0 days 02:20:55,0 days 00:36:29.090909
1457,2022-03-11 14:00:00+00:00,hour,38,33,36,0 days 15:00:50,0 days 03:03:25,0 days 00:54:25,0 days 08:29:30,0 days 00:49:00,0 days 01:58:30,0 days 00:23:42.368421
1457,2022-03-11 15:00:00+00:00,hour,28,26,28,0 days 08:27:25,0 days 02:08:50,0 days 01:56:05,0 days 08:27:25,0 days 01:56:05,0 days 02:08:50,0 days 00:18:07.321429
1457,2022-03-11 16:00:00+00:00,hour,15,15,15,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:00:35
1457,2022-03-11 17:00:00+00:00,hour,13,13,13,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:00:35
1457,2022-03-11 18:00:00+00:00,hour,8,8,7,0 days 00:04:00,0 days 00:03:55,0 days 00:04:00,0 days 00:03:30,0 days 00:03:55,0 days 00:03:30,0 days 00:00:30
1457,2022-03-11 19:00:00+00:00,hour,9,8,9,0 days 00:06:30,0 days 00:06:05,0 days 00:06:00,0 days 00:06:30,0 days 00:06:00,0 days 00:06:05,0 days 00:00:43.333333
1457,2022-03-11 20:00:00+00:00,hour,6,6,6,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:03:05,0 days 00:00:30.833333
1457,2022-03-11 21:00:00+00:00,hour,8,8,8,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:16:30,0 days 00:02:03.750000
1457,2022-03-11 22:00:00+00:00,hour,14,14,14,0 days 00:39:05,0 days 00:39:05,0 days 00:39:05,0 days 00:39:05,0 days 00:39:05,0 days 00:39:05,0 days 00:02:47.500000
1457,2022-03-11 23:00:00+00:00,hour,9,9,8,0 days 00:52:30,0 days 00:23:05,0 days 00:52:30,0 days 00:21:55,0 days 00:23:05,0 days 00:21:55,0 days 00:05:50
1457,2022-03-12 00:00:00+00:00,hour,6,5,6,0 days 00:54:05,0 days 00:52:55,0 days 00:23:30,0 days 00:54:05,0 days 00:23:30,0 days 00:52:55,0 days 00:09:00.833333
1457,2022-03-12 01:00:00+00:00,hour,4,4,3,0 days 00:22:20,0 days 00:13:20,0 days 00:22:20,0 days 00:08:30,0 days 00:13:20,0 days 00:08:30,0 days 00:05:35
1457,2022-03-12 02:00:00+00:00,hour,5,4,5,0 days 00:15:50,0 days 00:11:00,0 days 00:02:00,0 days 00:15:50,0 days 00:02:00,0 days 00:11:00,0 days 00:03:10
1457,2022-03-12 03:00:00+00:00,hour,4,4,4,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:52.500000
1457,2022-03-12 04:00:00+00:00,hour,3,3,3,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:03:46.666667
1457,2022-03-12 05:00:00+00:00,hour,8,8,8,0 days 00:23:30,0 days 00:23:30,0 days 00:23:30,0 days 00:23:30,0 days 00:23:30,0 days 00:23:30,0 days 00:02:56.250000
1457,2022-03-12 06:00:00+00:00,hour,7,7,6,0 days 00:07:00,0 days 00:04:30,0 days 00:07:00,0 days 00:03:00,0 days 00:04:30,0 days 00:03:00,0 days 00:01:00
1457,2022-03-12 07:00:00+00:00,hour,8,7,7,0 days 00:10:00,0 days 00:08:05,0 days 00:06:00,0 days 00:09:30,0 days 00:05:35,0 days 00:08:00,0 days 00:01:15
1457,2022-03-12 08:00:00+00:00,hour,7,6,6,0 days 04:23:15,0 days 00:19:00,0 days 04:22:45,0 days 00:05:05,0 days 00:18:35,0 days 00:05:00,0 days 00:37:36.428571
1457,2022-03-12 09:00:00+00:00,hour,12,11,9,0 days 06:03:55,0 days 02:14:55,0 days 01:45:45,0 days 00:04:30,0 days 01:14:55,0 days 00:04:30,0 days 00:30:19.583333
1457,2022-03-12 10:00:00+00:00,hour,12,9,11,0 days 06:19:40,0 days 01:51:05,0 days 00:20:15,0 days 02:01:30,0 days 00:20:15,0 days 00:51:05,0 days 00:31:38.333333
1457,2022-03-12 11:00:00+00:00,hour,22,21,21,0 days 04:52:45,0 days 01:34:35,0 days 00:34:35,0 days 00:34:35,0 days 00:34:35,0 days 00:34:35,0 days 00:13:18.409091
1457,2022-03-12 12:00:00+00:00,hour,12,11,9,0 days 04:37:50,0 days 01:12:10,0 days 00:19:40,0 days 00:06:50,0 days 00:12:10,0 days 00:06:50,0 days 00:23:09.166667
1457,2022-03-12 13:00:00+00:00,hour,20,17,18,0 days 05:53:30,0 days 01:25:10,0 days 01:22:30,0 days 05:33:30,0 days 01:13:30,0 days 01:14:10,0 days 00:17:40.500000
1457,2022-03-12 14:00:00+00:00,hour,14,12,12,0 days 00:56:35,0 days 00:23:05,0 days 00:36:35,0 days 00:27:55,0 days 00:14:05,0 days 00:16:55,0 days 00:04:02.500000
1457,2022-03-12 15:00:00+00:00,hour,17,15,17,0 days 00:38:50,0 days 00:32:40,0 days 00:10:10,0 days 00:38:50,0 days 00:10:10,0 days 00:32:40,0 days 00:02:17.058824
1457,2022-03-12 16:00:00+00:00,hour,20,20,19,0 days 00:10:00,0 days 00:09:50,0 days 00:10:00,0 days 00:09:30,0 days 00:09:50,0 days 00:09:30,0 days 00:00:30
1457,2022-03-12 17:00:00+00:00,hour,16,15,14,0 days 09:22:45,0 days 01:55:05,0 days 09:22:15,0 days 00:42:25,0 days 01:54:55,0 days 00:42:05,0 days 00:35:10.312500
1457,2022-03-12 18:00:00+00:00,hour,14,12,13,0 days 09:20:25,0 days 01:42:25,0 days 00:40:05,0 days 01:18:20,0 days 00:40:05,0 days 00:42:25,0 days 00:40:01.785714
1457,2022-03-12 19:00:00+00:00,hour,12,11,10,0 days 14:26:20,0 days 02:02:25,0 days 06:24:15,0 days 00:17:50,0 days 01:02:25,0 days 00:17:50,0 days 01:12:11.666667
1457,2022-03-12 20:00:00+00:00,hour,9,7,7,0 days 14:20:30,0 days 02:12:00,0 days 00:12:00,0 days 00:12:00,0 days 00:12:00,0 days 00:12:00,0 days 01:35:36.666667
1457,2022-03-12 21:00:00+00:00,hour,14,12,12,0 days 14:27:15,0 days 02:18:45,0 days 00:18:45,0 days 00:18:45,0 days 00:18:45,0 days 00:18:45,0 days 01:01:56.785714
