visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1474,2022-03-07 09:00:00+00:00,hour,27,19,21,1 days 09:06:50,0 days 06:49:35,0 days 05:22:15,0 days 04:28:45,0 days 01:54:25,0 days 02:10:00,0 days 01:13:35.185185
1474,2022-03-07 10:00:00+00:00,hour,25,19,19,1 days 05:56:00,0 days 06:33:25,0 days 01:17:55,0 days 03:46:00,0 days 01:15:00,0 days 01:57:40,0 days 01:11:50.400000
1474,2022-03-07 11:00:00+00:00,hour,14,8,9,1 days 03:29:55,0 days 05:05:40,0 days 01:19:55,0 days 01:05:15,0 days 01:02:45,0 days 00:29:30,0 days 01:57:51.071429
1474,2022-03-07 12:00:00+00:00,hour,24,19,21,1 days 03:02:10,0 days 04:44:40,0 days 00:37:30,0 days 04:23:50,0 days 00:37:30,0 days 01:44:40,0 days 01:07:35.416667
1474,2022-03-07 13:00:00+00:00,hour,24,21,19,1 days 02:55:25,0 days 03:57:30,0 days 04:17:05,0 days 08:47:20,0 days 01:56:40,0 days 00:58:10,0 days 01:07:18.541667
1474,2022-03-07 14:00:00+00:00,hour,24,19,22,0 days 19:51:00,0 days 05:08:25,0 days 01:42:55,0 days 09:49:50,0 days 01:42:55,0 days 03:08:25,0 days 00:49:37.500000
1474,2022-03-07 15:00:00+00:00,hour,23,21,21,0 days 12:21:35,0 days 03:48:30,0 days 02:20:25,0 days 03:47:25,0 days 02:11:35,0 days 02:15:35,0 days 00:32:14.565217
1474,2022-03-07 16:00:00+00:00,hour,10,8,10,0 days 09:02:45,0 days 01:14:10,0 days 00:28:35,0 days 09:02:45,0 days 00:28:35,0 days 01:14:10,0 days 00:54:16.500000
1474,2022-03-07 17:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
1474,2022-03-07 18:00:00+00:00,hour,3,3,3,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:04:10,0 days 00:01:23.333333
1474,2022-03-07 19:00:00+00:00,hour,4,4,2,0 days 00:15:55,0 days 00:15:25,0 days 00:15:55,0 days 00:14:55,0 days 00:15:25,0 days 00:14:55,0 days 00:03:58.750000
1474,2022-03-07 20:00:00+00:00,hour,8,6,7,0 days 00:48:45,0 days 00:22:35,0 days 00:47:45,0 days 00:03:35,0 days 00:22:05,0 days 00:03:05,0 days 00:06:05.625000
1474,2022-03-07 21:00:00+00:00,hour,7,6,7,0 days 00:50:10,0 days 00:30:40,0 days 00:05:00,0 days 00:50:10,0 days 00:05:00,0 days 00:30:40,0 days 00:07:10
1474,2022-03-07 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1474,2022-03-07 23:00:00+00:00,hour,1,1,1,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10,0 days 00:07:10
1474,2022-03-08 00:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1474,2022-03-08 01:00:00+00:00,hour,3,3,3,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:11:15,0 days 00:03:45
1474,2022-03-08 02:00:00+00:00,hour,3,3,3,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:09:01.666667
1474,2022-03-08 03:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1474,2022-03-08 04:00:00+00:00,hour,3,3,2,0 days 08:10:00,0 days 00:05:35,0 days 08:10:00,0 days 00:01:00,0 days 00:05:35,0 days 00:01:00,0 days 02:43:20
1474,2022-03-08 05:00:00+00:00,hour,6,5,4,0 days 08:43:50,0 days 01:27:30,0 days 00:34:50,0 days 00:08:40,0 days 00:27:30,0 days 00:08:40,0 days 01:27:18.333333
1474,2022-03-08 06:00:00+00:00,hour,12,10,8,0 days 10:37:00,0 days 02:07:00,0 days 02:01:50,0 days 00:29:40,0 days 00:59:40,0 days 00:10:50,0 days 00:53:05
1474,2022-03-08 07:00:00+00:00,hour,17,13,13,0 days 13:51:10,0 days 03:48:05,0 days 03:43:50,0 days 02:06:30,0 days 01:45:55,0 days 01:10:20,0 days 00:48:53.529412
1474,2022-03-08 08:00:00+00:00,hour,18,14,13,1 days 02:05:30,0 days 04:04:35,0 days 14:20:50,0 days 02:13:30,0 days 01:16:25,0 days 01:05:15,0 days 01:26:58.333333
1474,2022-03-08 09:00:00+00:00,hour,17,12,13,1 days 01:53:20,0 days 04:11:45,0 days 02:01:20,0 days 02:38:05,0 days 01:01:35,0 days 01:08:30,0 days 01:31:22.352941
1474,2022-03-08 10:00:00+00:00,hour,21,17,17,1 days 00:02:55,0 days 04:41:05,0 days 00:47:40,0 days 01:42:25,0 days 00:41:20,0 days 01:39:10,0 days 01:08:42.619048
1474,2022-03-08 11:00:00+00:00,hour,21,17,15,1 days 01:49:20,0 days 04:21:55,0 days 03:28:50,0 days 00:59:50,0 days 01:15:35,0 days 00:57:55,0 days 01:13:46.666667
1474,2022-03-08 12:00:00+00:00,hour,23,17,16,1 days 02:10:35,0 days 05:17:00,0 days 01:21:05,0 days 01:02:00,0 days 00:51:30,0 days 00:43:15,0 days 01:08:17.173913
1474,2022-03-08 13:00:00+00:00,hour,26,19,24,1 days 02:09:20,0 days 04:22:30,0 days 01:00:45,0 days 12:06:05,0 days 01:00:45,0 days 02:22:30,0 days 01:00:21.538462
1474,2022-03-08 14:00:00+00:00,hour,26,24,24,0 days 16:05:00,0 days 03:21:50,0 days 02:01:45,0 days 06:52:05,0 days 01:57:10,0 days 01:26:45,0 days 00:37:06.923077
1474,2022-03-08 15:00:00+00:00,hour,18,16,15,0 days 10:43:50,0 days 02:21:55,0 days 01:30:55,0 days 01:15:00,0 days 01:17:20,0 days 00:19:55,0 days 00:35:46.111111
1474,2022-03-08 16:00:00+00:00,hour,14,11,14,0 days 09:41:25,0 days 01:05:30,0 days 00:12:35,0 days 09:41:25,0 days 00:12:35,0 days 01:05:30,0 days 00:41:31.785714
1474,2022-03-08 17:00:00+00:00,hour,10,10,9,0 days 00:26:05,0 days 00:23:00,0 days 00:26:05,0 days 00:18:45,0 days 00:23:00,0 days 00:18:45,0 days 00:02:36.500000
1474,2022-03-08 18:00:00+00:00,hour,7,6,7,0 days 00:11:40,0 days 00:07:25,0 days 00:04:20,0 days 00:11:40,0 days 00:04:20,0 days 00:07:25,0 days 00:01:40
1474,2022-03-08 19:00:00+00:00,hour,10,10,10,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:12:10,0 days 00:01:13
1474,2022-03-08 20:00:00+00:00,hour,5,5,5,0 days 00:36:35,0 days 00:36:35,0 days 00:36:35,0 days 00:36:35,0 days 00:36:35,0 days 00:36:35,0 days 00:07:19
1474,2022-03-08 21:00:00+00:00,hour,7,7,7,0 days 00:12:40,0 days 00:12:40,0 days 00:12:40,0 days 00:12:40,0 days 00:12:40,0 days 00:12:40,0 days 00:01:48.571429
1474,2022-03-08 22:00:00+00:00,hour,2,2,1,0 days 00:08:25,0 days 00:05:40,0 days 00:08:25,0 days 00:00:30,0 days 00:05:40,0 days 00:00:30,0 days 00:04:12.500000
1474,2022-03-08 23:00:00+00:00,hour,7,6,7,0 days 00:39:40,0 days 00:34:30,0 days 00:31:45,0 days 00:39:40,0 days 00:31:45,0 days 00:34:30,0 days 00:05:40
1474,2022-03-09 00:00:00+00:00,hour,3,3,3,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:01:00
1474,2022-03-09 02:00:00+00:00,hour,2,2,1,0 days 00:26:20,0 days 00:13:25,0 days 00:26:20,0 days 00:12:30,0 days 00:13:25,0 days 00:12:30,0 days 00:13:10
1474,2022-03-09 03:00:00+00:00,hour,4,3,2,0 days 01:08:05,0 days 00:40:15,0 days 00:54:15,0 days 00:21:55,0 days 00:27:20,0 days 00:21:00,0 days 00:17:01.250000
1474,2022-03-09 04:00:00+00:00,hour,4,2,3,0 days 08:57:15,0 days 00:29:35,0 days 08:11:05,0 days 00:46:40,0 days 00:02:40,0 days 00:27:25,0 days 02:14:18.750000
1474,2022-03-09 05:00:00+00:00,hour,4,3,1,0 days 10:57:25,0 days 01:51:05,0 days 02:46:50,0 days 00:21:15,0 days 00:51:05,0 days 00:21:15,0 days 02:44:21.250000
1474,2022-03-09 06:00:00+00:00,hour,11,8,7,0 days 21:00:40,0 days 02:55:00,0 days 10:24:30,0 days 00:52:50,0 days 00:31:20,0 days 00:32:05,0 days 01:54:36.363636
1474,2022-03-09 07:00:00+00:00,hour,18,14,12,1 days 10:24:55,0 days 04:39:45,0 days 14:17:05,0 days 02:22:35,0 days 01:54:25,0 days 01:09:05,0 days 01:54:43.055556
1474,2022-03-09 08:00:00+00:00,hour,15,9,9,1 days 11:34:30,0 days 06:04:55,0 days 03:32:10,0 days 02:46:40,0 days 00:49:05,0 days 01:43:20,0 days 02:22:18
1474,2022-03-09 09:00:00+00:00,hour,21,15,14,1 days 11:19:15,0 days 06:54:45,0 days 02:31:25,0 days 01:12:30,0 days 01:54:35,0 days 01:02:40,0 days 01:40:55
1474,2022-03-09 10:00:00+00:00,hour,26,19,21,1 days 11:01:40,0 days 06:31:45,0 days 00:54:55,0 days 02:23:50,0 days 00:54:55,0 days 01:31:45,0 days 01:20:50
1474,2022-03-09 11:00:00+00:00,hour,20,15,15,1 days 09:51:35,0 days 04:53:25,0 days 01:13:45,0 days 06:47:35,0 days 01:02:05,0 days 01:10:05,0 days 01:41:34.750000
1474,2022-03-09 12:00:00+00:00,hour,15,10,12,1 days 04:18:00,0 days 04:25:40,0 days 01:14:00,0 days 02:09:00,0 days 01:14:00,0 days 01:25:40,0 days 01:53:12
1474,2022-03-09 13:00:00+00:00,hour,18,15,12,1 days 05:17:20,0 days 04:12:30,0 days 03:08:20,0 days 08:33:45,0 days 02:04:05,0 days 00:31:35,0 days 01:37:37.777778
1474,2022-03-09 14:00:00+00:00,hour,29,23,25,1 days 04:10:10,0 days 04:14:35,0 days 07:26:35,0 days 03:41:15,0 days 01:10:20,0 days 02:00:20,0 days 00:58:16.896552
1474,2022-03-09 15:00:00+00:00,hour,18,14,13,1 days 01:52:55,0 days 03:44:05,0 days 01:24:00,0 days 08:22:55,0 days 00:45:25,0 days 01:20:40,0 days 01:26:16.388889
1474,2022-03-09 16:00:00+00:00,hour,18,13,17,0 days 17:53:10,0 days 02:41:40,0 days 00:23:10,0 days 11:23:35,0 days 00:23:10,0 days 01:41:40,0 days 00:59:37.222222
1474,2022-03-09 17:00:00+00:00,hour,18,17,15,0 days 11:05:50,0 days 01:59:05,0 days 04:36:15,0 days 00:56:20,0 days 00:59:05,0 days 00:56:20,0 days 00:36:59.444444
1474,2022-03-09 18:00:00+00:00,hour,9,6,7,0 days 10:14:40,0 days 02:10:05,0 days 00:05:10,0 days 00:10:40,0 days 00:05:10,0 days 00:10:05,0 days 01:08:17.777778
1474,2022-03-09 19:00:00+00:00,hour,8,6,4,0 days 11:22:35,0 days 02:40:00,0 days 01:18:35,0 days 00:25:30,0 days 00:40:00,0 days 00:25:30,0 days 01:25:19.375000
1474,2022-03-09 20:00:00+00:00,hour,6,2,4,0 days 11:05:05,0 days 02:46:35,0 days 00:08:00,0 days 01:01:05,0 days 00:08:00,0 days 00:46:35,0 days 01:50:50.833333
1474,2022-03-09 21:00:00+00:00,hour,4,2,4,0 days 10:12:55,0 days 00:57:10,0 days 00:08:55,0 days 10:12:55,0 days 00:08:55,0 days 00:57:10,0 days 02:33:13.750000
1474,2022-03-09 22:00:00+00:00,hour,9,9,9,0 days 01:11:15,0 days 01:11:15,0 days 01:11:15,0 days 01:11:15,0 days 01:11:15,0 days 01:11:15,0 days 00:07:55
1474,2022-03-09 23:00:00+00:00,hour,5,5,5,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:36
1474,2022-03-10 00:00:00+00:00,hour,2,2,1,0 days 00:42:35,0 days 00:22:00,0 days 00:42:35,0 days 00:00:30,0 days 00:22:00,0 days 00:00:30,0 days 00:21:17.500000
1474,2022-03-10 01:00:00+00:00,hour,5,4,5,0 days 00:58:50,0 days 00:37:20,0 days 00:16:45,0 days 00:58:50,0 days 00:16:45,0 days 00:37:20,0 days 00:11:46
1474,2022-03-10 02:00:00+00:00,hour,8,8,6,0 days 00:52:15,0 days 00:34:45,0 days 00:52:15,0 days 00:11:00,0 days 00:34:45,0 days 00:11:00,0 days 00:06:31.875000
1474,2022-03-10 03:00:00+00:00,hour,4,2,3,0 days 01:15:25,0 days 00:44:05,0 days 00:34:10,0 days 00:41:45,0 days 00:26:35,0 days 00:18:00,0 days 00:18:51.250000
1474,2022-03-10 04:00:00+00:00,hour,2,1,2,0 days 00:34:10,0 days 00:08:05,0 days 00:00:30,0 days 00:34:10,0 days 00:00:30,0 days 00:08:05,0 days 00:17:05
1474,2022-03-10 05:00:00+00:00,hour,8,8,7,0 days 08:18:40,0 days 01:14:10,0 days 08:18:40,0 days 00:19:50,0 days 01:14:10,0 days 00:19:50,0 days 01:02:20
1474,2022-03-10 06:00:00+00:00,hour,20,19,18,0 days 09:30:20,0 days 01:30:40,0 days 01:31:30,0 days 00:18:10,0 days 00:30:40,0 days 00:18:10,0 days 00:28:31
1474,2022-03-10 07:00:00+00:00,hour,20,18,16,0 days 14:43:20,0 days 04:11:55,0 days 05:31:10,0 days 01:25:05,0 days 02:11:55,0 days 01:25:05,0 days 00:44:10
1474,2022-03-10 08:00:00+00:00,hour,15,11,12,0 days 22:08:40,0 days 03:44:00,0 days 08:50:25,0 days 02:46:30,0 days 01:33:30,0 days 01:33:40,0 days 01:28:34.666667
1474,2022-03-10 09:00:00+00:00,hour,15,12,11,0 days 20:55:10,0 days 04:23:25,0 days 01:33:00,0 days 01:07:40,0 days 01:23:25,0 days 01:07:40,0 days 01:23:40.666667
1474,2022-03-10 10:00:00+00:00,hour,39,35,32,0 days 23:32:30,0 days 05:43:30,0 days 03:45:00,0 days 01:09:35,0 days 02:33:55,0 days 00:53:50,0 days 00:36:13.076923
1474,2022-03-10 11:00:00+00:00,hour,22,15,16,1 days 00:33:40,0 days 04:49:15,0 days 02:10:45,0 days 07:44:00,0 days 01:28:35,0 days 02:07:50,0 days 01:06:59.090909
1474,2022-03-10 12:00:00+00:00,hour,28,22,24,0 days 20:00:20,0 days 03:48:40,0 days 03:10:40,0 days 02:01:35,0 days 01:06:30,0 days 01:20:10,0 days 00:42:52.142857
1474,2022-03-10 13:00:00+00:00,hour,25,21,23,0 days 18:35:20,0 days 03:13:15,0 days 00:36:35,0 days 09:13:40,0 days 00:36:35,0 days 01:13:15,0 days 00:44:36.800000
1474,2022-03-10 14:00:00+00:00,hour,12,10,10,0 days 10:55:20,0 days 02:36:25,0 days 01:33:40,0 days 02:30:15,0 days 01:04:25,0 days 01:07:50,0 days 00:54:36.666667
1474,2022-03-10 15:00:00+00:00,hour,13,11,11,0 days 08:43:50,0 days 01:41:50,0 days 00:18:45,0 days 01:04:00,0 days 00:12:35,0 days 00:35:25,0 days 00:40:17.692308
1474,2022-03-10 16:00:00+00:00,hour,13,11,13,0 days 07:46:40,0 days 00:29:55,0 days 00:06:50,0 days 07:46:40,0 days 00:06:50,0 days 00:29:55,0 days 00:35:53.846154
1474,2022-03-10 17:00:00+00:00,hour,6,6,5,0 days 00:07:20,0 days 00:05:40,0 days 00:07:20,0 days 00:02:30,0 days 00:05:40,0 days 00:02:30,0 days 00:01:13.333333
1474,2022-03-10 18:00:00+00:00,hour,13,12,13,0 days 00:22:10,0 days 00:19:00,0 days 00:17:20,0 days 00:22:10,0 days 00:17:20,0 days 00:19:00,0 days 00:01:42.307692
1474,2022-03-10 19:00:00+00:00,hour,7,7,6,0 days 00:17:30,0 days 00:10:05,0 days 00:17:30,0 days 00:07:00,0 days 00:10:05,0 days 00:07:00,0 days 00:02:30
1474,2022-03-10 20:00:00+00:00,hour,5,4,4,0 days 00:38:05,0 days 00:26:40,0 days 00:27:35,0 days 00:12:00,0 days 00:19:15,0 days 00:08:55,0 days 00:07:37
1474,2022-03-10 21:00:00+00:00,hour,3,2,3,0 days 00:27:05,0 days 00:09:20,0 days 00:01:00,0 days 00:27:05,0 days 00:01:00,0 days 00:09:20,0 days 00:09:01.666667
1474,2022-03-10 22:00:00+00:00,hour,3,3,3,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:01:40,0 days 00:00:33.333333
1474,2022-03-11 00:00:00+00:00,hour,2,2,1,0 days 00:14:35,0 days 00:13:30,0 days 00:14:35,0 days 00:00:30,0 days 00:13:30,0 days 00:00:30,0 days 00:07:17.500000
1474,2022-03-11 01:00:00+00:00,hour,3,2,2,0 days 01:00:00,0 days 00:14:20,0 days 00:45:55,0 days 00:15:00,0 days 00:13:15,0 days 00:02:00,0 days 00:20:00
1474,2022-03-11 02:00:00+00:00,hour,4,3,4,0 days 00:46:30,0 days 00:34:10,0 days 00:01:30,0 days 00:46:30,0 days 00:01:30,0 days 00:34:10,0 days 00:11:37.500000
1474,2022-03-11 03:00:00+00:00,hour,4,4,2,0 days 01:19:50,0 days 00:28:15,0 days 01:19:50,0 days 00:14:25,0 days 00:28:15,0 days 00:14:25,0 days 00:19:57.500000
1474,2022-03-11 04:00:00+00:00,hour,4,2,4,0 days 01:06:25,0 days 00:52:35,0 days 00:01:00,0 days 01:06:25,0 days 00:01:00,0 days 00:52:35,0 days 00:16:36.250000
1474,2022-03-11 05:00:00+00:00,hour,3,3,2,0 days 09:36:10,0 days 01:13:30,0 days 09:36:10,0 days 00:15:20,0 days 01:13:30,0 days 00:15:20,0 days 03:12:03.333333
1474,2022-03-11 06:00:00+00:00,hour,6,5,3,0 days 11:43:55,0 days 01:35:25,0 days 02:23:05,0 days 00:01:30,0 days 00:35:25,0 days 00:01:30,0 days 01:57:19.166667
1474,2022-03-11 07:00:00+00:00,hour,15,12,9,0 days 17:14:20,0 days 03:32:35,0 days 05:31:55,0 days 00:28:40,0 days 01:26:50,0 days 00:22:35,0 days 01:08:57.333333
1474,2022-03-11 08:00:00+00:00,hour,20,14,14,1 days 07:06:35,0 days 05:10:00,0 days 14:20:55,0 days 04:08:40,0 days 01:26:45,0 days 01:55:05,0 days 01:33:19.750000
1474,2022-03-11 09:00:00+00:00,hour,20,14,16,1 days 03:41:20,0 days 04:54:10,0 days 00:43:25,0 days 01:19:10,0 days 00:43:25,0 days 00:54:10,0 days 01:23:04
1474,2022-03-11 10:00:00+00:00,hour,17,13,12,1 days 03:35:50,0 days 04:44:20,0 days 01:13:40,0 days 00:34:10,0 days 00:44:20,0 days 00:34:10,0 days 01:37:24.117647
1474,2022-03-11 11:00:00+00:00,hour,20,15,16,1 days 05:06:15,0 days 04:27:55,0 days 02:04:35,0 days 04:22:05,0 days 00:54:50,0 days 00:47:40,0 days 01:27:18.750000
1474,2022-03-11 12:00:00+00:00,hour,19,15,14,1 days 01:29:50,0 days 04:44:30,0 days 00:45:40,0 days 00:07:05,0 days 00:44:30,0 days 00:07:05,0 days 01:20:31.052632
1474,2022-03-11 13:00:00+00:00,hour,18,13,13,1 days 05:05:05,0 days 05:05:45,0 days 03:42:20,0 days 02:51:55,0 days 01:54:50,0 days 00:34:15,0 days 01:36:56.944444
1474,2022-03-11 14:00:00+00:00,hour,24,19,21,1 days 03:03:25,0 days 04:19:50,0 days 00:50:15,0 days 16:59:40,0 days 00:48:35,0 days 01:46:55,0 days 01:07:38.541667
1474,2022-03-11 15:00:00+00:00,hour,14,11,12,0 days 11:04:10,0 days 02:08:25,0 days 01:00:25,0 days 02:52:40,0 days 00:56:00,0 days 00:20:30,0 days 00:47:26.428571
1474,2022-03-11 16:00:00+00:00,hour,13,11,12,0 days 08:57:40,0 days 00:39:25,0 days 00:46:10,0 days 08:16:45,0 days 00:23:25,0 days 00:21:15,0 days 00:41:21.538462
1474,2022-03-11 17:00:00+00:00,hour,12,11,12,0 days 01:00:05,0 days 00:41:55,0 days 00:19:10,0 days 01:00:05,0 days 00:19:10,0 days 00:41:55,0 days 00:05:00.416667
1474,2022-03-11 18:00:00+00:00,hour,12,12,12,0 days 00:17:10,0 days 00:17:10,0 days 00:17:10,0 days 00:17:10,0 days 00:17:10,0 days 00:17:10,0 days 00:01:25.833333
1474,2022-03-11 19:00:00+00:00,hour,7,7,6,0 days 00:31:30,0 days 00:20:00,0 days 00:31:30,0 days 00:15:35,0 days 00:20:00,0 days 00:15:35,0 days 00:04:30
1474,2022-03-11 20:00:00+00:00,hour,8,7,8,0 days 00:19:25,0 days 00:15:00,0 days 00:03:30,0 days 00:19:25,0 days 00:03:30,0 days 00:15:00,0 days 00:02:25.625000
1474,2022-03-11 21:00:00+00:00,hour,6,6,6,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:01:26.666667
1474,2022-03-11 22:00:00+00:00,hour,4,4,4,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:03:41.250000
1474,2022-03-11 23:00:00+00:00,hour,5,5,5,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:11:45,0 days 00:02:21
1474,2022-03-12 00:00:00+00:00,hour,3,3,2,0 days 01:12:40,0 days 00:55:40,0 days 01:12:40,0 days 00:05:50,0 days 00:55:40,0 days 00:05:50,0 days 00:24:13.333333
1474,2022-03-12 01:00:00+00:00,hour,4,3,4,0 days 01:10:45,0 days 00:20:55,0 days 00:03:55,0 days 01:10:45,0 days 00:03:55,0 days 00:20:55,0 days 00:17:41.250000
1474,2022-03-12 02:00:00+00:00,hour,4,4,4,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:03:20,0 days 00:00:50
1474,2022-03-12 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1474,2022-03-12 04:00:00+00:00,hour,2,2,2,0 days 00:12:20,0 days 00:12:20,0 days 00:12:20,0 days 00:12:20,0 days 00:12:20,0 days 00:12:20,0 days 00:06:10
1474,2022-03-12 05:00:00+00:00,hour,3,3,3,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:09:40
1474,2022-03-12 06:00:00+00:00,hour,1,1,1,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05
1474,2022-03-12 07:00:00+00:00,hour,8,8,8,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:00:30
1474,2022-03-12 08:00:00+00:00,hour,6,6,5,0 days 00:35:20,0 days 00:33:55,0 days 00:35:20,0 days 00:04:45,0 days 00:33:55,0 days 00:04:45,0 days 00:05:53.333333
1474,2022-03-12 09:00:00+00:00,hour,9,8,9,0 days 00:34:55,0 days 00:05:45,0 days 00:04:20,0 days 00:34:55,0 days 00:04:20,0 days 00:05:45,0 days 00:03:52.777778
1474,2022-03-12 10:00:00+00:00,hour,9,9,9,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:00:32.222222
1474,2022-03-12 11:00:00+00:00,hour,6,6,6,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:00:32.500000
1474,2022-03-12 12:00:00+00:00,hour,9,9,9,0 days 00:29:20,0 days 00:29:20,0 days 00:29:20,0 days 00:29:20,0 days 00:29:20,0 days 00:29:20,0 days 00:03:15.555556
1474,2022-03-12 13:00:00+00:00,hour,9,9,8,0 days 11:10:25,0 days 01:07:50,0 days 11:10:25,0 days 00:21:25,0 days 01:07:50,0 days 00:21:25,0 days 01:14:29.444444
1474,2022-03-12 14:00:00+00:00,hour,21,20,16,0 days 13:26:50,0 days 03:06:10,0 days 02:37:50,0 days 00:56:15,0 days 02:06:10,0 days 00:56:15,0 days 00:38:25.238095
1474,2022-03-12 15:00:00+00:00,hour,14,9,13,0 days 13:02:30,0 days 02:03:35,0 days 00:31:55,0 days 02:13:30,0 days 00:31:55,0 days 01:03:35,0 days 00:55:53.571429
1474,2022-03-12 16:00:00+00:00,hour,14,13,13,0 days 11:53:25,0 days 02:04:25,0 days 01:04:25,0 days 01:04:25,0 days 01:04:25,0 days 01:04:25,0 days 00:50:57.500000
