visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
923,2022-03-07 17:00:00+00:00,hour,21,20,21,0 days 00:56:55,0 days 00:41:10,0 days 00:11:55,0 days 00:56:55,0 days 00:11:55,0 days 00:41:10,0 days 00:02:42.619048
923,2022-03-07 18:00:00+00:00,hour,4,4,4,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:06:30,0 days 00:01:37.500000
923,2022-03-07 19:00:00+00:00,hour,10,10,10,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:20:30,0 days 00:02:03
923,2022-03-07 20:00:00+00:00,hour,8,8,8,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:00:33.750000
923,2022-03-07 21:00:00+00:00,hour,4,4,4,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:00:48.750000
923,2022-03-07 22:00:00+00:00,hour,3,3,2,0 days 00:20:00,0 days 00:11:30,0 days 00:20:00,0 days 00:10:15,0 days 00:11:30,0 days 00:10:15,0 days 00:06:40
923,2022-03-07 23:00:00+00:00,hour,2,1,2,0 days 00:10:15,0 days 00:09:00,0 days 00:00:30,0 days 00:10:15,0 days 00:00:30,0 days 00:09:00,0 days 00:05:07.500000
923,2022-03-08 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
923,2022-03-08 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
923,2022-03-08 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
923,2022-03-08 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
923,2022-03-08 05:00:00+00:00,hour,3,3,3,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:11:30,0 days 00:03:50
923,2022-03-08 06:00:00+00:00,hour,7,7,7,0 days 00:30:45,0 days 00:30:45,0 days 00:30:45,0 days 00:30:45,0 days 00:30:45,0 days 00:30:45,0 days 00:04:23.571429
923,2022-03-08 07:00:00+00:00,hour,22,22,19,0 days 00:59:00,0 days 00:43:30,0 days 00:59:00,0 days 00:32:30,0 days 00:43:30,0 days 00:32:30,0 days 00:02:40.909091
923,2022-03-08 08:00:00+00:00,hour,19,16,17,0 days 01:55:00,0 days 01:06:55,0 days 01:28:30,0 days 00:35:15,0 days 00:51:25,0 days 00:24:15,0 days 00:06:03.157895
923,2022-03-08 09:00:00+00:00,hour,21,19,20,0 days 02:35:55,0 days 01:37:45,0 days 01:16:10,0 days 01:51:55,0 days 01:00:40,0 days 01:09:15,0 days 00:07:25.476190
923,2022-03-08 10:00:00+00:00,hour,19,18,18,0 days 02:45:10,0 days 01:41:50,0 days 02:01:10,0 days 01:54:40,0 days 01:26:20,0 days 01:26:10,0 days 00:08:41.578947
923,2022-03-08 11:00:00+00:00,hour,27,26,27,0 days 01:29:45,0 days 01:14:05,0 days 00:39:15,0 days 01:29:45,0 days 00:39:15,0 days 01:14:05,0 days 00:03:19.444444
923,2022-03-08 12:00:00+00:00,hour,27,27,27,0 days 01:07:00,0 days 01:07:00,0 days 01:07:00,0 days 01:07:00,0 days 01:07:00,0 days 01:07:00,0 days 00:02:28.888889
923,2022-03-08 13:00:00+00:00,hour,25,25,24,0 days 00:21:10,0 days 00:20:35,0 days 00:21:10,0 days 00:20:00,0 days 00:20:35,0 days 00:20:00,0 days 00:00:50.800000
923,2022-03-08 14:00:00+00:00,hour,30,29,29,0 days 02:10:20,0 days 01:13:35,0 days 02:09:10,0 days 01:09:40,0 days 01:13:00,0 days 01:09:05,0 days 00:04:20.666667
923,2022-03-08 15:00:00+00:00,hour,25,24,25,0 days 01:15:40,0 days 01:11:10,0 days 00:15:00,0 days 01:15:40,0 days 00:15:00,0 days 01:11:10,0 days 00:03:01.600000
923,2022-03-08 16:00:00+00:00,hour,12,12,11,0 days 00:37:35,0 days 00:33:40,0 days 00:37:35,0 days 00:12:30,0 days 00:33:40,0 days 00:12:30,0 days 00:03:07.916667
923,2022-03-08 17:00:00+00:00,hour,20,19,20,0 days 01:03:55,0 days 00:42:45,0 days 00:38:50,0 days 01:03:55,0 days 00:38:50,0 days 00:42:45,0 days 00:03:11.750000
923,2022-03-08 18:00:00+00:00,hour,13,13,12,0 days 00:06:30,0 days 00:06:20,0 days 00:06:30,0 days 00:06:00,0 days 00:06:20,0 days 00:06:00,0 days 00:00:30
923,2022-03-08 19:00:00+00:00,hour,11,10,11,0 days 00:07:10,0 days 00:06:50,0 days 00:06:40,0 days 00:07:10,0 days 00:06:40,0 days 00:06:50,0 days 00:00:39.090909
923,2022-03-08 20:00:00+00:00,hour,8,8,7,0 days 00:10:40,0 days 00:10:15,0 days 00:10:40,0 days 00:10:10,0 days 00:10:15,0 days 00:10:10,0 days 00:01:20
923,2022-03-08 21:00:00+00:00,hour,6,5,6,0 days 00:09:35,0 days 00:09:30,0 days 00:09:05,0 days 00:09:35,0 days 00:09:05,0 days 00:09:30,0 days 00:01:35.833333
923,2022-03-08 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
923,2022-03-08 23:00:00+00:00,hour,3,3,3,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:07:00
923,2022-03-09 00:00:00+00:00,hour,3,3,2,0 days 01:48:20,0 days 00:34:25,0 days 01:48:20,0 days 00:18:10,0 days 00:34:25,0 days 00:18:10,0 days 00:36:06.666667
923,2022-03-09 01:00:00+00:00,hour,2,1,1,0 days 01:30:40,0 days 01:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:45:20
923,2022-03-09 02:00:00+00:00,hour,5,4,4,0 days 03:09:40,0 days 00:45:50,0 days 01:39:30,0 days 01:38:05,0 days 00:31:55,0 days 00:21:50,0 days 00:37:56
923,2022-03-09 03:00:00+00:00,hour,2,1,1,0 days 01:32:05,0 days 01:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:46:02.500000
923,2022-03-09 04:00:00+00:00,hour,3,2,3,0 days 01:38:15,0 days 00:14:15,0 days 00:06:40,0 days 01:38:15,0 days 00:06:40,0 days 00:14:15,0 days 00:32:45
923,2022-03-09 05:00:00+00:00,hour,5,5,5,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:24:15,0 days 00:04:51
923,2022-03-09 06:00:00+00:00,hour,10,10,8,0 days 00:51:45,0 days 00:35:55,0 days 00:51:45,0 days 00:16:20,0 days 00:35:55,0 days 00:16:20,0 days 00:05:10.500000
923,2022-03-09 07:00:00+00:00,hour,26,24,24,0 days 01:41:05,0 days 01:02:35,0 days 01:05:40,0 days 01:04:30,0 days 00:46:45,0 days 00:44:55,0 days 00:03:53.269231
923,2022-03-09 08:00:00+00:00,hour,28,26,28,0 days 01:19:45,0 days 01:02:05,0 days 00:43:10,0 days 01:19:45,0 days 00:43:10,0 days 01:02:05,0 days 00:02:50.892857
923,2022-03-09 09:00:00+00:00,hour,12,12,10,0 days 01:38:30,0 days 00:51:00,0 days 01:38:30,0 days 00:32:30,0 days 00:51:00,0 days 00:32:30,0 days 00:08:12.500000
923,2022-03-09 10:00:00+00:00,hour,27,25,26,0 days 02:00:55,0 days 01:42:15,0 days 00:54:55,0 days 02:00:25,0 days 00:54:45,0 days 01:41:55,0 days 00:04:28.703704
923,2022-03-09 11:00:00+00:00,hour,24,23,23,0 days 00:55:05,0 days 00:46:20,0 days 00:54:35,0 days 00:44:30,0 days 00:46:10,0 days 00:44:10,0 days 00:02:17.708333
923,2022-03-09 12:00:00+00:00,hour,20,19,19,0 days 00:47:30,0 days 00:44:00,0 days 00:36:55,0 days 00:31:40,0 days 00:35:35,0 days 00:29:30,0 days 00:02:22.500000
923,2022-03-09 13:00:00+00:00,hour,20,19,20,0 days 01:33:45,0 days 01:19:15,0 days 01:17:55,0 days 01:33:45,0 days 01:17:55,0 days 01:19:15,0 days 00:04:41.250000
923,2022-03-09 14:00:00+00:00,hour,27,27,24,0 days 03:53:25,0 days 02:24:10,0 days 03:53:25,0 days 00:54:05,0 days 02:24:10,0 days 00:54:05,0 days 00:08:38.703704
923,2022-03-09 15:00:00+00:00,hour,23,20,22,0 days 05:09:15,0 days 02:15:05,0 days 02:09:55,0 days 03:08:50,0 days 00:45:50,0 days 01:38:45,0 days 00:13:26.739130
923,2022-03-09 16:00:00+00:00,hour,26,25,23,0 days 03:12:00,0 days 02:01:52.500000,0 days 01:11:35,0 days 01:01:20,0 days 01:01:52.500000,0 days 01:01:20,0 days 00:07:23.076923
923,2022-03-09 17:00:00+00:00,hour,17,14,16,0 days 02:27:25,0 days 00:42:12.500000,0 days 00:16:45,0 days 02:18:20,0 days 00:08:25,0 days 00:41:27.500000,0 days 00:08:40.294118
923,2022-03-09 18:00:00+00:00,hour,12,11,12,0 days 00:14:35,0 days 00:13:50,0 days 00:05:30,0 days 00:14:35,0 days 00:05:30,0 days 00:13:50,0 days 00:01:12.916667
923,2022-03-09 19:00:00+00:00,hour,14,14,14,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:00:41.071429
923,2022-03-09 20:00:00+00:00,hour,6,6,6,0 days 00:12:45,0 days 00:12:45,0 days 00:12:45,0 days 00:12:45,0 days 00:12:45,0 days 00:12:45,0 days 00:02:07.500000
923,2022-03-09 21:00:00+00:00,hour,10,10,10,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:01:34.500000
923,2022-03-09 22:00:00+00:00,hour,6,6,6,0 days 00:19:50,0 days 00:19:50,0 days 00:19:50,0 days 00:19:50,0 days 00:19:50,0 days 00:19:50,0 days 00:03:18.333333
923,2022-03-09 23:00:00+00:00,hour,3,3,3,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:07:00,0 days 00:02:20
923,2022-03-10 00:00:00+00:00,hour,3,3,2,0 days 02:42:50,0 days 00:27:15,0 days 02:42:50,0 days 00:14:45,0 days 00:27:15,0 days 00:14:45,0 days 00:54:16.666667
923,2022-03-10 01:00:00+00:00,hour,2,1,1,0 days 02:28:35,0 days 01:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 01:14:17.500000
923,2022-03-10 02:00:00+00:00,hour,2,1,1,0 days 02:34:05,0 days 01:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 00:06:00,0 days 01:17:02.500000
923,2022-03-10 03:00:00+00:00,hour,4,3,3,0 days 04:20:40,0 days 00:44:20,0 days 01:52:35,0 days 02:29:05,0 days 00:28:45,0 days 00:16:35,0 days 01:05:10
923,2022-03-10 04:00:00+00:00,hour,2,1,1,0 days 01:52:05,0 days 01:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:56:02.500000
923,2022-03-10 05:00:00+00:00,hour,5,4,4,0 days 03:01:55,0 days 00:36:15,0 days 01:10:20,0 days 01:54:55,0 days 00:12:25,0 days 00:27:10,0 days 00:36:23
923,2022-03-10 06:00:00+00:00,hour,12,11,10,0 days 01:21:30,0 days 01:09:55,0 days 00:14:30,0 days 01:11:30,0 days 00:12:00,0 days 01:02:25,0 days 00:06:47.500000
923,2022-03-10 07:00:00+00:00,hour,27,25,26,0 days 01:55:10,0 days 01:24:40,0 days 01:45:10,0 days 01:29:10,0 days 01:22:10,0 days 01:21:40,0 days 00:04:15.925926
923,2022-03-10 08:00:00+00:00,hour,22,21,21,0 days 01:58:45,0 days 01:30:00,0 days 01:32:45,0 days 01:19:05,0 days 01:07:00,0 days 01:16:05,0 days 00:05:23.863636
923,2022-03-10 09:00:00+00:00,hour,19,18,18,0 days 03:09:15,0 days 02:01:45,0 days 02:29:35,0 days 01:25:05,0 days 01:36:00,0 days 01:11:10,0 days 00:09:57.631579
923,2022-03-10 10:00:00+00:00,hour,22,21,21,0 days 05:10:50,0 days 02:14:20,0 days 03:26:40,0 days 02:14:35,0 days 01:20:45,0 days 01:24:00,0 days 00:14:07.727273
923,2022-03-10 11:00:00+00:00,hour,25,24,24,0 days 03:41:55,0 days 01:45:40,0 days 00:45:40,0 days 00:45:40,0 days 00:45:40,0 days 00:45:40,0 days 00:08:52.600000
923,2022-03-10 12:00:00+00:00,hour,23,22,21,0 days 04:21:45,0 days 01:58:15,0 days 01:25:30,0 days 00:53:30,0 days 00:58:15,0 days 00:53:30,0 days 00:11:22.826087
923,2022-03-10 13:00:00+00:00,hour,23,21,22,0 days 04:09:05,0 days 01:01:50,0 days 00:40:50,0 days 03:53:45,0 days 00:28:40,0 days 00:58:40,0 days 00:10:49.782609
923,2022-03-10 14:00:00+00:00,hour,30,29,30,0 days 01:02:20,0 days 00:59:10,0 days 00:47:00,0 days 01:02:20,0 days 00:47:00,0 days 00:59:10,0 days 00:02:04.666667
923,2022-03-10 15:00:00+00:00,hour,27,27,27,0 days 00:25:35,0 days 00:25:35,0 days 00:25:35,0 days 00:25:35,0 days 00:25:35,0 days 00:25:35,0 days 00:00:56.851852
923,2022-03-10 16:00:00+00:00,hour,20,20,18,0 days 01:44:30,0 days 01:00:55,0 days 01:44:30,0 days 00:09:05,0 days 01:00:55,0 days 00:09:05,0 days 00:05:13.500000
923,2022-03-10 17:00:00+00:00,hour,8,6,7,0 days 01:51:30,0 days 00:49:10,0 days 00:16:05,0 days 01:38:45,0 days 00:05:35,0 days 00:46:55,0 days 00:13:56.250000
923,2022-03-10 18:00:00+00:00,hour,8,7,8,0 days 00:39:25,0 days 00:37:10,0 days 00:26:40,0 days 00:39:25,0 days 00:26:40,0 days 00:37:10,0 days 00:04:55.625000
923,2022-03-10 19:00:00+00:00,hour,11,11,11,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:11:10,0 days 00:01:00.909091
923,2022-03-10 20:00:00+00:00,hour,11,11,10,0 days 01:19:40,0 days 00:33:10,0 days 01:19:40,0 days 00:05:00,0 days 00:33:10,0 days 00:05:00,0 days 00:07:14.545455
923,2022-03-10 21:00:00+00:00,hour,7,6,7,0 days 01:19:55,0 days 00:51:45,0 days 00:05:15,0 days 01:19:55,0 days 00:05:15,0 days 00:51:45,0 days 00:11:25
923,2022-03-10 22:00:00+00:00,hour,5,5,5,0 days 00:07:40,0 days 00:07:40,0 days 00:07:40,0 days 00:07:40,0 days 00:07:40,0 days 00:07:40,0 days 00:01:32
923,2022-03-10 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
923,2022-03-11 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
923,2022-03-11 02:00:00+00:00,hour,1,1,1,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20,0 days 00:13:20
923,2022-03-11 03:00:00+00:00,hour,1,1,1,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30
923,2022-03-11 04:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
923,2022-03-11 05:00:00+00:00,hour,4,4,4,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:24:35,0 days 00:06:08.750000
923,2022-03-11 06:00:00+00:00,hour,14,14,13,0 days 01:16:55,0 days 01:16:05,0 days 01:16:55,0 days 00:35:45,0 days 01:16:05,0 days 00:35:45,0 days 00:05:29.642857
923,2022-03-11 07:00:00+00:00,hour,18,17,15,0 days 02:20:25,0 days 01:08:40,0 days 01:39:15,0 days 00:48:10,0 days 01:07:50,0 days 00:07:50,0 days 00:07:48.055556
923,2022-03-11 08:00:00+00:00,hour,17,14,16,0 days 02:18:15,0 days 01:15:30,0 days 00:46:00,0 days 02:05:05,0 days 00:44:05,0 days 01:04:15,0 days 00:08:07.941176
923,2022-03-11 09:00:00+00:00,hour,16,15,16,0 days 01:16:00,0 days 01:04:45,0 days 01:02:50,0 days 01:16:00,0 days 01:02:50,0 days 01:04:45,0 days 00:04:45
923,2022-03-11 10:00:00+00:00,hour,25,25,23,0 days 01:27:55,0 days 01:21:30,0 days 01:27:55,0 days 01:12:10,0 days 01:21:30,0 days 01:12:10,0 days 00:03:31
923,2022-03-11 11:00:00+00:00,hour,28,26,26,0 days 02:59:30,0 days 01:21:45,0 days 02:43:45,0 days 01:00:15,0 days 01:15:20,0 days 00:50:55,0 days 00:06:24.642857
923,2022-03-11 12:00:00+00:00,hour,23,21,21,0 days 03:23:40,0 days 02:47:55,0 days 01:24:25,0 days 01:21:05,0 days 01:21:15,0 days 00:58:30,0 days 00:08:51.304348
923,2022-03-11 13:00:00+00:00,hour,29,27,28,0 days 04:43:45,0 days 02:18:30,0 days 02:41:10,0 days 03:18:35,0 days 02:13:35,0 days 01:20:55,0 days 00:09:47.068966
923,2022-03-11 14:00:00+00:00,hour,29,28,28,0 days 02:21:40,0 days 01:18:05,0 days 00:56:30,0 days 02:11:40,0 days 00:50:30,0 days 01:14:05,0 days 00:04:53.103448
923,2022-03-11 15:00:00+00:00,hour,30,29,28,0 days 01:28:10,0 days 01:15:30,0 days 01:18:10,0 days 00:45:15,0 days 01:09:30,0 days 00:41:15,0 days 00:02:56.333333
923,2022-03-11 16:00:00+00:00,hour,28,26,27,0 days 02:07:15,0 days 01:08:05,0 days 01:24:20,0 days 01:24:40,0 days 00:59:25,0 days 00:50:25,0 days 00:04:32.678571
923,2022-03-11 17:00:00+00:00,hour,27,26,27,0 days 01:21:35,0 days 01:03:55,0 days 00:39:00,0 days 01:21:35,0 days 00:39:00,0 days 01:03:55,0 days 00:03:01.296296
923,2022-03-11 18:00:00+00:00,hour,20,20,20,0 days 00:16:40,0 days 00:16:40,0 days 00:16:40,0 days 00:16:40,0 days 00:16:40,0 days 00:16:40,0 days 00:00:50
923,2022-03-11 19:00:00+00:00,hour,12,12,12,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:15:10,0 days 00:01:15.833333
923,2022-03-11 20:00:00+00:00,hour,6,6,6,0 days 00:17:20,0 days 00:17:20,0 days 00:17:20,0 days 00:17:20,0 days 00:17:20,0 days 00:17:20,0 days 00:02:53.333333
923,2022-03-11 21:00:00+00:00,hour,11,11,10,0 days 00:55:30,0 days 00:51:40,0 days 00:55:30,0 days 00:50:40,0 days 00:51:40,0 days 00:50:40,0 days 00:05:02.727273
923,2022-03-11 22:00:00+00:00,hour,6,5,6,0 days 00:17:45,0 days 00:16:45,0 days 00:12:55,0 days 00:17:45,0 days 00:12:55,0 days 00:16:45,0 days 00:02:57.500000
923,2022-03-11 23:00:00+00:00,hour,11,11,11,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:02:38.181818
923,2022-03-12 00:00:00+00:00,hour,6,6,5,0 days 00:14:15,0 days 00:14:05,0 days 00:14:15,0 days 00:13:45,0 days 00:14:05,0 days 00:13:45,0 days 00:02:22.500000
923,2022-03-12 01:00:00+00:00,hour,7,6,5,0 days 00:16:05,0 days 00:06:10,0 days 00:15:35,0 days 00:04:45,0 days 00:06:00,0 days 00:04:25,0 days 00:02:17.857143
923,2022-03-12 02:00:00+00:00,hour,6,4,4,0 days 07:53:55,0 days 00:56:45,0 days 07:42:35,0 days 00:12:20,0 days 00:47:10,0 days 00:10:35,0 days 01:18:59.166667
923,2022-03-12 03:00:00+00:00,hour,3,1,2,0 days 07:42:05,0 days 01:00:50,0 days 00:00:30,0 days 00:01:00,0 days 00:00:30,0 days 00:00:50,0 days 02:34:01.666667
923,2022-03-12 04:00:00+00:00,hour,2,1,1,0 days 07:46:05,0 days 01:05:00,0 days 00:05:00,0 days 00:05:00,0 days 00:05:00,0 days 00:05:00,0 days 03:53:02.500000
923,2022-03-12 05:00:00+00:00,hour,2,1,1,0 days 07:56:25,0 days 01:15:20,0 days 00:15:20,0 days 00:15:20,0 days 00:15:20,0 days 00:15:20,0 days 03:58:12.500000
923,2022-03-12 06:00:00+00:00,hour,3,2,2,0 days 07:42:05,0 days 01:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 02:34:01.666667
923,2022-03-12 07:00:00+00:00,hour,6,5,5,0 days 07:54:05,0 days 01:13:00,0 days 00:13:00,0 days 00:13:00,0 days 00:13:00,0 days 00:13:00,0 days 01:19:00.833333
923,2022-03-12 08:00:00+00:00,hour,6,5,3,0 days 08:03:10,0 days 01:13:45,0 days 00:22:05,0 days 00:08:20,0 days 00:13:45,0 days 00:08:20,0 days 01:20:31.666667
923,2022-03-12 09:00:00+00:00,hour,14,11,13,0 days 09:46:40,0 days 02:00:30,0 days 01:51:50,0 days 08:09:50,0 days 00:57:05,0 days 01:18:25,0 days 00:41:54.285714
923,2022-03-12 10:00:00+00:00,hour,13,12,13,0 days 01:53:15,0 days 01:11:10,0 days 00:16:25,0 days 01:53:15,0 days 00:16:25,0 days 01:11:10,0 days 00:08:42.692308
923,2022-03-12 11:00:00+00:00,hour,19,19,18,0 days 01:47:50,0 days 01:40:05,0 days 01:47:50,0 days 00:49:40,0 days 01:40:05,0 days 00:49:40,0 days 00:05:40.526316
923,2022-03-12 12:00:00+00:00,hour,19,18,17,0 days 01:57:00,0 days 00:52:50,0 days 00:58:50,0 days 01:33:50,0 days 00:45:05,0 days 00:43:25,0 days 00:06:09.473684
923,2022-03-12 13:00:00+00:00,hour,17,15,16,0 days 00:32:05,0 days 00:22:35,0 days 00:08:55,0 days 00:31:35,0 days 00:08:50,0 days 00:22:10,0 days 00:01:53.235294
923,2022-03-12 14:00:00+00:00,hour,26,25,24,0 days 01:04:00,0 days 00:46:20,0 days 01:03:30,0 days 00:23:00,0 days 00:46:15,0 days 00:22:35,0 days 00:02:27.692308
923,2022-03-12 15:00:00+00:00,hour,16,14,16,0 days 00:48:30,0 days 00:24:45,0 days 00:07:30,0 days 00:48:30,0 days 00:07:30,0 days 00:24:45,0 days 00:03:01.875000
923,2022-03-12 16:00:00+00:00,hour,32,32,30,0 days 00:54:10,0 days 00:43:35,0 days 00:54:10,0 days 00:34:15,0 days 00:43:35,0 days 00:34:15,0 days 00:01:41.562500
923,2022-03-12 17:00:00+00:00,hour,20,18,20,0 days 00:50:05,0 days 00:40:45,0 days 00:30:10,0 days 00:50:05,0 days 00:30:10,0 days 00:40:45,0 days 00:02:30.250000
