visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
909,2022-03-08 16:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
909,2022-03-08 17:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
909,2022-03-08 18:00:00+00:00,hour,6,6,5,0 days 00:34:45,0 days 00:34:25,0 days 00:34:45,0 days 00:34:15,0 days 00:34:25,0 days 00:34:15,0 days 00:05:47.500000
909,2022-03-08 19:00:00+00:00,hour,9,8,8,0 days 00:04:30,0 days 00:04:15,0 days 00:04:00,0 days 00:04:00,0 days 00:03:55,0 days 00:03:50,0 days 00:00:30
909,2022-03-08 20:00:00+00:00,hour,5,4,5,0 days 00:34:30,0 days 00:34:05,0 days 00:34:00,0 days 00:34:30,0 days 00:34:00,0 days 00:34:05,0 days 00:06:54
909,2022-03-08 21:00:00+00:00,hour,7,7,6,0 days 00:52:30,0 days 00:10:50,0 days 00:52:30,0 days 00:08:50,0 days 00:10:50,0 days 00:08:50,0 days 00:07:30
909,2022-03-08 22:00:00+00:00,hour,3,2,3,0 days 00:50:40,0 days 00:48:40,0 days 00:07:00,0 days 00:50:40,0 days 00:07:00,0 days 00:48:40,0 days 00:16:53.333333
909,2022-03-08 23:00:00+00:00,hour,3,3,3,0 days 00:18:25,0 days 00:18:25,0 days 00:18:25,0 days 00:18:25,0 days 00:18:25,0 days 00:18:25,0 days 00:06:08.333333
909,2022-03-09 00:00:00+00:00,hour,1,1,1,0 days 00:45:10,0 days 00:45:10,0 days 00:45:10,0 days 00:45:10,0 days 00:45:10,0 days 00:45:10,0 days 00:45:10
909,2022-03-09 01:00:00+00:00,hour,2,2,2,0 days 00:13:30,0 days 00:13:30,0 days 00:13:30,0 days 00:13:30,0 days 00:13:30,0 days 00:13:30,0 days 00:06:45
909,2022-03-09 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
909,2022-03-09 03:00:00+00:00,hour,2,2,2,0 days 00:17:25,0 days 00:17:25,0 days 00:17:25,0 days 00:17:25,0 days 00:17:25,0 days 00:17:25,0 days 00:08:42.500000
909,2022-03-09 04:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
909,2022-03-09 05:00:00+00:00,hour,2,2,2,0 days 00:17:55,0 days 00:17:55,0 days 00:17:55,0 days 00:17:55,0 days 00:17:55,0 days 00:17:55,0 days 00:08:57.500000
909,2022-03-09 06:00:00+00:00,hour,12,12,12,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:00:48.750000
909,2022-03-09 07:00:00+00:00,hour,20,20,20,0 days 00:12:15,0 days 00:12:15,0 days 00:12:15,0 days 00:12:15,0 days 00:12:15,0 days 00:12:15,0 days 00:00:36.750000
909,2022-03-09 08:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
909,2022-03-09 09:00:00+00:00,hour,7,7,6,0 days 00:44:20,0 days 00:15:05,0 days 00:44:20,0 days 00:13:55,0 days 00:15:05,0 days 00:13:55,0 days 00:06:20
909,2022-03-09 10:00:00+00:00,hour,9,8,8,0 days 00:56:45,0 days 00:42:55,0 days 00:26:20,0 days 00:35:00,0 days 00:13:40,0 days 00:33:50,0 days 00:06:18.333333
909,2022-03-09 11:00:00+00:00,hour,7,6,6,0 days 00:41:35,0 days 00:32:05,0 days 00:19:50,0 days 00:24:15,0 days 00:19:25,0 days 00:15:10,0 days 00:05:56.428571
909,2022-03-09 12:00:00+00:00,hour,14,13,13,0 days 00:55:15,0 days 00:36:10,0 days 00:37:55,0 days 00:52:15,0 days 00:35:45,0 days 00:35:20,0 days 00:03:56.785714
909,2022-03-09 13:00:00+00:00,hour,11,10,11,0 days 00:17:30,0 days 00:16:40,0 days 00:14:30,0 days 00:17:30,0 days 00:14:30,0 days 00:16:40,0 days 00:01:35.454545
909,2022-03-09 14:00:00+00:00,hour,46,46,46,0 days 00:36:20,0 days 00:36:20,0 days 00:36:20,0 days 00:36:20,0 days 00:36:20,0 days 00:36:20,0 days 00:00:47.391304
909,2022-03-09 15:00:00+00:00,hour,8,8,7,0 days 00:43:55,0 days 00:35:10,0 days 00:43:55,0 days 00:03:30,0 days 00:35:10,0 days 00:03:30,0 days 00:05:29.375000
909,2022-03-09 16:00:00+00:00,hour,11,10,11,0 days 01:25:05,0 days 00:53:25,0 days 00:44:40,0 days 01:25:05,0 days 00:44:40,0 days 00:53:25,0 days 00:07:44.090909
909,2022-03-09 17:00:00+00:00,hour,10,10,9,0 days 00:16:45,0 days 00:12:55,0 days 00:16:45,0 days 00:08:35,0 days 00:12:55,0 days 00:08:35,0 days 00:01:40.500000
909,2022-03-09 18:00:00+00:00,hour,5,4,5,0 days 00:10:10,0 days 00:05:50,0 days 00:02:00,0 days 00:10:10,0 days 00:02:00,0 days 00:05:50,0 days 00:02:02
909,2022-03-09 19:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
909,2022-03-09 20:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
909,2022-03-09 21:00:00+00:00,hour,6,6,5,0 days 00:03:00,0 days 00:02:50,0 days 00:03:00,0 days 00:02:30,0 days 00:02:50,0 days 00:02:30,0 days 00:00:30
909,2022-03-09 22:00:00+00:00,hour,2,1,2,0 days 00:01:00,0 days 00:00:40,0 days 00:00:30,0 days 00:01:00,0 days 00:00:30,0 days 00:00:40,0 days 00:00:30
909,2022-03-09 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
909,2022-03-10 05:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
909,2022-03-10 06:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
909,2022-03-10 07:00:00+00:00,hour,17,17,17,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:27:50,0 days 00:01:38.235294
909,2022-03-10 08:00:00+00:00,hour,10,10,9,0 days 00:45:35,0 days 00:06:20,0 days 00:45:35,0 days 00:05:05,0 days 00:06:20,0 days 00:05:05,0 days 00:04:33.500000
909,2022-03-10 09:00:00+00:00,hour,5,4,5,0 days 00:42:50,0 days 00:41:35,0 days 00:02:20,0 days 00:42:50,0 days 00:02:20,0 days 00:41:35,0 days 00:08:34
909,2022-03-10 10:00:00+00:00,hour,4,4,4,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:10:00,0 days 00:02:30
909,2022-03-10 11:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
909,2022-03-10 12:00:00+00:00,hour,8,8,8,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:09:15,0 days 00:01:09.375000
909,2022-03-10 13:00:00+00:00,hour,12,12,11,0 days 00:35:00,0 days 00:34:32.500000,0 days 00:35:00,0 days 00:34:30,0 days 00:34:32.500000,0 days 00:34:30,0 days 00:02:55
909,2022-03-10 14:00:00+00:00,hour,28,27,28,0 days 00:30:35,0 days 00:30:32.500000,0 days 00:30:05,0 days 00:30:35,0 days 00:30:05,0 days 00:30:32.500000,0 days 00:01:05.535714
909,2022-03-10 15:00:00+00:00,hour,18,18,18,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:16:25,0 days 00:00:54.722222
909,2022-03-10 16:00:00+00:00,hour,7,7,7,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:15:45,0 days 00:02:15
909,2022-03-10 17:00:00+00:00,hour,3,3,3,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:00:31.666667
909,2022-03-10 18:00:00+00:00,hour,5,5,4,0 days 00:52:00,0 days 00:35:30,0 days 00:52:00,0 days 00:27:00,0 days 00:35:30,0 days 00:27:00,0 days 00:10:24
909,2022-03-10 19:00:00+00:00,hour,4,3,4,0 days 00:26:35,0 days 00:18:05,0 days 00:01:35,0 days 00:26:35,0 days 00:01:35,0 days 00:18:05,0 days 00:06:38.750000
909,2022-03-10 20:00:00+00:00,hour,4,4,4,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:00:47.500000
909,2022-03-10 21:00:00+00:00,hour,3,3,2,0 days 01:31:10,0 days 00:36:55,0 days 01:31:10,0 days 00:01:00,0 days 00:36:55,0 days 00:01:00,0 days 00:30:23.333333
909,2022-03-10 22:00:00+00:00,hour,2,1,2,0 days 01:30:40,0 days 00:54:45,0 days 00:00:30,0 days 01:30:40,0 days 00:00:30,0 days 00:54:45,0 days 00:45:20
909,2022-03-11 05:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
909,2022-03-11 06:00:00+00:00,hour,9,9,9,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:06:05,0 days 00:00:40.555556
909,2022-03-11 07:00:00+00:00,hour,11,11,11,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:08:40,0 days 00:00:47.272727
909,2022-03-11 08:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
909,2022-03-11 09:00:00+00:00,hour,8,8,8,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:00:33.125000
909,2022-03-11 10:00:00+00:00,hour,6,6,6,0 days 00:07:45,0 days 00:07:45,0 days 00:07:45,0 days 00:07:45,0 days 00:07:45,0 days 00:07:45,0 days 00:01:17.500000
909,2022-03-11 11:00:00+00:00,hour,9,9,9,0 days 00:18:55,0 days 00:18:55,0 days 00:18:55,0 days 00:18:55,0 days 00:18:55,0 days 00:18:55,0 days 00:02:06.111111
909,2022-03-11 12:00:00+00:00,hour,17,17,16,0 days 02:08:50,0 days 01:04:05,0 days 02:08:50,0 days 00:54:00,0 days 01:04:05,0 days 00:54:00,0 days 00:07:34.705882
909,2022-03-11 13:00:00+00:00,hour,9,8,7,0 days 01:55:00,0 days 01:37:00,0 days 00:40:10,0 days 00:13:05,0 days 00:37:00,0 days 00:13:05,0 days 00:12:46.666667
909,2022-03-11 14:00:00+00:00,hour,24,22,22,0 days 02:20:15,0 days 00:21:50,0 days 00:38:20,0 days 01:52:15,0 days 00:13:55,0 days 00:18:15,0 days 00:05:50.625000
909,2022-03-11 15:00:00+00:00,hour,20,18,19,0 days 02:36:00,0 days 01:04:30,0 days 02:08:00,0 days 00:41:55,0 days 00:40:05,0 days 00:38:20,0 days 00:07:48
909,2022-03-11 16:00:00+00:00,hour,7,6,6,0 days 01:57:05,0 days 01:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:16:43.571429
909,2022-03-11 17:00:00+00:00,hour,7,6,7,0 days 01:58:35,0 days 00:32:25,0 days 00:04:30,0 days 01:58:35,0 days 00:04:30,0 days 00:32:25,0 days 00:16:56.428571
909,2022-03-11 18:00:00+00:00,hour,7,7,7,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:11:20,0 days 00:01:37.142857
909,2022-03-11 19:00:00+00:00,hour,4,4,4,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:52.500000
909,2022-03-11 20:00:00+00:00,hour,4,4,3,0 days 02:07:15,0 days 01:00:25,0 days 02:07:15,0 days 00:01:30,0 days 01:00:25,0 days 00:01:30,0 days 00:31:48.750000
909,2022-03-11 21:00:00+00:00,hour,8,7,7,0 days 02:10:15,0 days 01:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:16:16.875000
909,2022-03-11 22:00:00+00:00,hour,5,4,5,0 days 02:11:15,0 days 00:12:20,0 days 00:05:30,0 days 02:11:15,0 days 00:05:30,0 days 00:12:20,0 days 00:26:15
909,2022-03-11 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
909,2022-03-12 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
909,2022-03-12 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
909,2022-03-12 04:00:00+00:00,hour,2,2,2,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:00:40
909,2022-03-12 05:00:00+00:00,hour,1,1,1,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20,0 days 00:01:20
909,2022-03-12 07:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
909,2022-03-12 08:00:00+00:00,hour,3,3,3,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:00:35
909,2022-03-12 09:00:00+00:00,hour,2,2,2,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:01:00
909,2022-03-12 10:00:00+00:00,hour,3,3,3,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:40
909,2022-03-12 11:00:00+00:00,hour,10,10,10,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:19:35,0 days 00:01:57.500000
909,2022-03-12 12:00:00+00:00,hour,10,10,9,0 days 00:08:05,0 days 00:05:00,0 days 00:08:05,0 days 00:04:30,0 days 00:05:00,0 days 00:04:30,0 days 00:00:48.500000
909,2022-03-12 13:00:00+00:00,hour,11,10,11,0 days 00:22:05,0 days 00:21:35,0 days 00:18:30,0 days 00:22:05,0 days 00:18:30,0 days 00:21:35,0 days 00:02:00.454545
909,2022-03-12 14:00:00+00:00,hour,11,11,11,0 days 00:07:50,0 days 00:07:50,0 days 00:07:50,0 days 00:07:50,0 days 00:07:50,0 days 00:07:50,0 days 00:00:42.727273
909,2022-03-12 15:00:00+00:00,hour,12,12,12,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:06:50,0 days 00:00:34.166667
909,2022-03-12 16:00:00+00:00,hour,7,7,6,0 days 00:12:25,0 days 00:05:45,0 days 00:12:25,0 days 00:03:00,0 days 00:05:45,0 days 00:03:00,0 days 00:01:46.428571
909,2022-03-12 17:00:00+00:00,hour,7,6,5,0 days 03:50:30,0 days 01:13:05,0 days 03:41:05,0 days 00:11:40,0 days 01:06:25,0 days 00:08:55,0 days 00:32:55.714286
909,2022-03-12 18:00:00+00:00,hour,19,17,18,0 days 03:59:15,0 days 01:43:40,0 days 00:20:25,0 days 01:03:40,0 days 00:20:25,0 days 00:43:40,0 days 00:12:35.526316
909,2022-03-12 19:00:00+00:00,hour,9,8,8,0 days 03:00:05,0 days 01:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:20:00.555556
909,2022-03-12 20:00:00+00:00,hour,6,5,6,0 days 02:58:05,0 days 00:13:55,0 days 00:02:30,0 days 02:58:05,0 days 00:02:30,0 days 00:13:55,0 days 00:29:40.833333
909,2022-03-12 21:00:00+00:00,hour,3,3,3,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:01:10
909,2022-03-12 22:00:00+00:00,hour,8,8,8,0 days 00:09:05,0 days 00:09:05,0 days 00:09:05,0 days 00:09:05,0 days 00:09:05,0 days 00:09:05,0 days 00:01:08.125000
909,2022-03-12 23:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
909,2022-03-13 02:00:00+00:00,hour,2,2,2,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:01:22.500000
909,2022-03-13 03:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
909,2022-03-13 04:00:00+00:00,hour,1,1,1,0 days 00:00:45,0 days 00:00:45,0 days 00:00:45,0 days 00:00:45,0 days 00:00:45,0 days 00:00:45,0 days 00:00:45
909,2022-03-13 07:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
909,2022-03-13 08:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
909,2022-03-13 09:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
909,2022-03-13 10:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
909,2022-03-13 11:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
909,2022-03-13 12:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
909,2022-03-13 13:00:00+00:00,hour,9,9,8,0 days 00:18:15,0 days 00:15:50,0 days 00:18:15,0 days 00:05:45,0 days 00:15:50,0 days 00:05:45,0 days 00:02:01.666667
909,2022-03-13 14:00:00+00:00,hour,6,5,6,0 days 00:15:20,0 days 00:05:15,0 days 00:02:50,0 days 00:15:20,0 days 00:02:50,0 days 00:05:15,0 days 00:02:33.333333
909,2022-03-13 15:00:00+00:00,hour,5,5,4,0 days 01:43:20,0 days 00:20:50,0 days 01:43:20,0 days 00:02:00,0 days 00:20:50,0 days 00:02:00,0 days 00:20:40
909,2022-03-13 16:00:00+00:00,hour,6,5,4,0 days 03:56:45,0 days 01:45:25,0 days 02:15:25,0 days 00:18:40,0 days 00:45:25,0 days 00:18:40,0 days 00:39:27.500000
909,2022-03-13 17:00:00+00:00,hour,8,6,5,0 days 04:54:05,0 days 02:11:30,0 days 01:16:00,0 days 01:43:20,0 days 00:49:00,0 days 00:24:30,0 days 00:36:45.625000
909,2022-03-13 18:00:00+00:00,hour,8,5,8,0 days 03:20:55,0 days 01:07:10,0 days 00:10:10,0 days 03:20:55,0 days 00:10:10,0 days 01:07:10,0 days 00:25:06.875000
909,2022-03-13 19:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
909,2022-03-13 20:00:00+00:00,hour,1,1,1,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40,0 days 00:11:40
