visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1296,2022-03-15 06:00:00+00:00,hour,20,18,18,0 days 04:57:45,0 days 01:30:30,0 days 02:50:00,0 days 02:26:55,0 days 00:22:15,0 days 01:27:25,0 days 00:14:53.250000
1296,2022-03-15 07:00:00+00:00,hour,24,22,21,0 days 03:45:30,0 days 02:01:45,0 days 01:14:40,0 days 00:53:50,0 days 00:30:55,0 days 00:52:00,0 days 00:09:23.750000
1296,2022-03-15 08:00:00+00:00,hour,27,24,26,0 days 03:09:35,0 days 01:58:25,0 days 00:17:55,0 days 03:09:05,0 days 00:17:45,0 days 01:58:05,0 days 00:07:01.296296
1296,2022-03-15 09:00:00+00:00,hour,29,28,27,0 days 03:01:20,0 days 01:52:00,0 days 03:00:50,0 days 00:52:30,0 days 01:51:50,0 days 00:52:10,0 days 00:06:15.172414
1296,2022-03-15 10:00:00+00:00,hour,39,37,34,0 days 07:38:45,0 days 03:36:40,0 days 05:29:55,0 days 03:09:10,0 days 02:27:40,0 days 02:09:20,0 days 00:11:45.769231
1296,2022-03-15 11:00:00+00:00,hour,48,43,44,0 days 06:01:45,0 days 02:54:30,0 days 01:32:10,0 days 02:44:35,0 days 01:17:10,0 days 01:21:20,0 days 00:07:32.187500
1296,2022-03-15 12:00:00+00:00,hour,41,37,34,0 days 09:24:25,0 days 04:43:30,0 days 06:07:15,0 days 01:46:00,0 days 03:28:30,0 days 01:12:50,0 days 00:13:45.975610
1296,2022-03-15 13:00:00+00:00,hour,48,41,45,0 days 10:19:05,0 days 05:10:40,0 days 02:40:40,0 days 08:15:15,0 days 02:27:25,0 days 04:01:15,0 days 00:12:53.854167
1296,2022-03-15 14:00:00+00:00,hour,38,35,35,0 days 04:41:25,0 days 02:09:15,0 days 02:37:35,0 days 03:13:50,0 days 01:35:35,0 days 01:43:40,0 days 00:07:24.342105
1296,2022-03-15 15:00:00+00:00,hour,44,41,42,0 days 03:30:25,0 days 03:00:15,0 days 02:02:50,0 days 02:36:50,0 days 01:58:15,0 days 02:11:15,0 days 00:04:46.931818
1296,2022-03-15 16:00:00+00:00,hour,14,12,13,0 days 02:06:05,0 days 01:07:55,0 days 01:12:30,0 days 01:40:45,0 days 01:03:20,0 days 00:51:45,0 days 00:09:00.357143
1296,2022-03-15 17:00:00+00:00,hour,13,12,13,0 days 00:49:05,0 days 00:32:55,0 days 00:23:45,0 days 00:49:05,0 days 00:23:45,0 days 00:32:55,0 days 00:03:46.538462
1296,2022-03-15 18:00:00+00:00,hour,9,9,9,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:01:08.888889
1296,2022-03-15 19:00:00+00:00,hour,7,7,6,0 days 00:08:00,0 days 00:06:50,0 days 00:08:00,0 days 00:03:00,0 days 00:06:50,0 days 00:03:00,0 days 00:01:08.571429
1296,2022-03-15 20:00:00+00:00,hour,5,4,5,0 days 00:07:40,0 days 00:03:50,0 days 00:02:40,0 days 00:07:40,0 days 00:02:40,0 days 00:03:50,0 days 00:01:32
1296,2022-03-15 21:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1296,2022-03-15 22:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1296,2022-03-15 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-16 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-16 01:00:00+00:00,hour,2,2,2,0 days 00:08:55,0 days 00:08:55,0 days 00:08:55,0 days 00:08:55,0 days 00:08:55,0 days 00:08:55,0 days 00:04:27.500000
1296,2022-03-16 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-16 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1296,2022-03-16 04:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-16 05:00:00+00:00,hour,9,9,9,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:00:30
1296,2022-03-16 06:00:00+00:00,hour,15,15,14,0 days 00:57:30,0 days 00:37:00,0 days 00:57:30,0 days 00:27:15,0 days 00:37:00,0 days 00:27:15,0 days 00:03:50
1296,2022-03-16 07:00:00+00:00,hour,27,26,26,0 days 01:26:05,0 days 00:47:40,0 days 00:55:50,0 days 00:49:35,0 days 00:27:10,0 days 00:39:50,0 days 00:03:11.296296
1296,2022-03-16 08:00:00+00:00,hour,22,21,17,0 days 02:55:55,0 days 01:44:40,0 days 02:19:25,0 days 01:07:20,0 days 01:16:00,0 days 00:59:30,0 days 00:07:59.772727
1296,2022-03-16 09:00:00+00:00,hour,30,25,30,0 days 03:17:40,0 days 02:32:30,0 days 01:29:05,0 days 03:17:40,0 days 01:29:05,0 days 02:32:30,0 days 00:06:35.333333
1296,2022-03-16 10:00:00+00:00,hour,37,37,34,0 days 04:48:50,0 days 02:08:15,0 days 04:48:50,0 days 01:57:30,0 days 02:08:15,0 days 01:57:30,0 days 00:07:48.378378
1296,2022-03-16 11:00:00+00:00,hour,24,21,22,0 days 05:19:05,0 days 04:00:35,0 days 02:27:45,0 days 02:12:30,0 days 02:18:35,0 days 02:07:40,0 days 00:13:17.708333
1296,2022-03-16 12:00:00+00:00,hour,41,39,39,0 days 04:13:40,0 days 02:04:15,0 days 01:07:05,0 days 03:49:55,0 days 00:56:30,0 days 01:51:05,0 days 00:06:11.219512
1296,2022-03-16 13:00:00+00:00,hour,29,27,28,0 days 04:40:35,0 days 01:31:50,0 days 04:16:50,0 days 01:24:45,0 days 01:21:15,0 days 01:11:35,0 days 00:09:40.517241
1296,2022-03-16 14:00:00+00:00,hour,34,33,32,0 days 07:55:45,0 days 02:37:40,0 days 04:39:55,0 days 00:56:15,0 days 01:37:40,0 days 00:56:15,0 days 00:13:59.558824
1296,2022-03-16 15:00:00+00:00,hour,22,20,20,0 days 07:09:55,0 days 02:10:25,0 days 00:10:25,0 days 00:10:25,0 days 00:10:25,0 days 00:10:25,0 days 00:19:32.500000
1296,2022-03-16 16:00:00+00:00,hour,22,20,20,0 days 07:30:20,0 days 02:26:20,0 days 00:30:50,0 days 03:46:10,0 days 00:30:45,0 days 01:25:55,0 days 00:20:28.181818
1296,2022-03-16 17:00:00+00:00,hour,13,11,12,0 days 03:49:40,0 days 01:05:35,0 days 00:05:30,0 days 00:06:00,0 days 00:05:30,0 days 00:05:35,0 days 00:17:40
1296,2022-03-16 18:00:00+00:00,hour,8,7,8,0 days 03:53:15,0 days 00:11:50,0 days 00:09:35,0 days 03:53:15,0 days 00:09:35,0 days 00:11:50,0 days 00:29:09.375000
1296,2022-03-16 19:00:00+00:00,hour,3,3,3,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:01:35,0 days 00:00:31.666667
1296,2022-03-16 20:00:00+00:00,hour,5,5,5,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:03:35,0 days 00:00:43
1296,2022-03-16 21:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-16 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-17 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1296,2022-03-17 02:00:00+00:00,hour,4,4,3,0 days 00:17:55,0 days 00:14:15,0 days 00:17:55,0 days 00:09:30,0 days 00:14:15,0 days 00:09:30,0 days 00:04:28.750000
1296,2022-03-17 03:00:00+00:00,hour,3,2,3,0 days 00:09:25,0 days 00:04:40,0 days 00:01:00,0 days 00:09:25,0 days 00:01:00,0 days 00:04:40,0 days 00:03:08.333333
1296,2022-03-17 04:00:00+00:00,hour,1,1,1,0 days 00:33:45,0 days 00:33:45,0 days 00:33:45,0 days 00:33:45,0 days 00:33:45,0 days 00:33:45,0 days 00:33:45
1296,2022-03-17 05:00:00+00:00,hour,4,4,4,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:14:45,0 days 00:03:41.250000
1296,2022-03-17 06:00:00+00:00,hour,7,7,6,0 days 00:37:10,0 days 00:12:00,0 days 00:37:10,0 days 00:03:25,0 days 00:12:00,0 days 00:03:25,0 days 00:05:18.571429
1296,2022-03-17 07:00:00+00:00,hour,16,15,14,0 days 02:18:25,0 days 01:32:00,0 days 01:44:40,0 days 01:30:30,0 days 01:06:50,0 days 01:21:55,0 days 00:08:39.062500
1296,2022-03-17 08:00:00+00:00,hour,24,22,22,0 days 02:21:40,0 days 02:04:05,0 days 01:33:45,0 days 01:59:40,0 days 01:26:15,0 days 01:49:35,0 days 00:05:54.166667
1296,2022-03-17 09:00:00+00:00,hour,28,26,26,0 days 02:41:15,0 days 02:01:10,0 days 02:19:15,0 days 01:26:10,0 days 01:53:40,0 days 01:11:40,0 days 00:05:45.535714
1296,2022-03-17 10:00:00+00:00,hour,34,32,34,0 days 02:06:20,0 days 01:16:50,0 days 00:51:15,0 days 02:06:20,0 days 00:51:15,0 days 01:16:50,0 days 00:03:42.941176
1296,2022-03-17 11:00:00+00:00,hour,32,32,31,0 days 00:57:35,0 days 00:47:25,0 days 00:57:35,0 days 00:43:35,0 days 00:47:25,0 days 00:43:35,0 days 00:01:47.968750
1296,2022-03-17 12:00:00+00:00,hour,31,30,31,0 days 01:56:50,0 days 01:53:00,0 days 01:42:50,0 days 01:56:50,0 days 01:42:50,0 days 01:53:00,0 days 00:03:46.129032
1296,2022-03-17 13:00:00+00:00,hour,36,36,35,0 days 01:04:25,0 days 00:59:10,0 days 01:04:25,0 days 00:44:25,0 days 00:59:10,0 days 00:44:25,0 days 00:01:47.361111
1296,2022-03-17 14:00:00+00:00,hour,28,27,28,0 days 01:27:20,0 days 01:12:35,0 days 01:07:20,0 days 01:27:20,0 days 01:07:20,0 days 01:12:35,0 days 00:03:07.142857
1296,2022-03-17 15:00:00+00:00,hour,30,30,30,0 days 00:30:35,0 days 00:30:35,0 days 00:30:35,0 days 00:30:35,0 days 00:30:35,0 days 00:30:35,0 days 00:01:01.166667
1296,2022-03-17 16:00:00+00:00,hour,17,17,17,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:26:25,0 days 00:01:33.235294
1296,2022-03-17 17:00:00+00:00,hour,9,9,8,0 days 00:27:15,0 days 00:08:05,0 days 00:27:15,0 days 00:06:05,0 days 00:08:05,0 days 00:06:05,0 days 00:03:01.666667
1296,2022-03-17 18:00:00+00:00,hour,7,6,7,0 days 00:25:05,0 days 00:23:05,0 days 00:03:55,0 days 00:25:05,0 days 00:03:55,0 days 00:23:05,0 days 00:03:35
1296,2022-03-17 19:00:00+00:00,hour,4,4,3,0 days 01:13:50,0 days 00:12:55,0 days 01:13:50,0 days 00:01:30,0 days 00:12:55,0 days 00:01:30,0 days 00:18:27.500000
1296,2022-03-17 20:00:00+00:00,hour,4,3,3,0 days 01:13:50,0 days 01:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:18:27.500000
1296,2022-03-17 21:00:00+00:00,hour,5,4,5,0 days 01:14:35,0 days 00:03:10,0 days 00:02:15,0 days 01:14:35,0 days 00:02:15,0 days 00:03:10,0 days 00:14:55
1296,2022-03-17 22:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1296,2022-03-17 23:00:00+00:00,hour,1,1,1,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40,0 days 00:00:40
1296,2022-03-18 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1296,2022-03-18 01:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-18 04:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-18 05:00:00+00:00,hour,3,3,3,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:03:10
1296,2022-03-18 06:00:00+00:00,hour,10,10,9,0 days 01:34:10,0 days 00:39:20,0 days 01:34:10,0 days 00:20:55,0 days 00:39:20,0 days 00:20:55,0 days 00:09:25
1296,2022-03-18 07:00:00+00:00,hour,19,18,16,0 days 03:51:25,0 days 01:29:45,0 days 02:38:10,0 days 01:22:05,0 days 00:34:55,0 days 01:03:40,0 days 00:12:10.789474
1296,2022-03-18 08:00:00+00:00,hour,29,26,27,0 days 04:29:45,0 days 03:46:30,0 days 02:00:25,0 days 02:55:30,0 days 01:56:35,0 days 02:43:05,0 days 00:09:18.103448
1296,2022-03-18 09:00:00+00:00,hour,40,38,38,0 days 05:21:40,0 days 02:00:25,0 days 03:47:25,0 days 02:47:15,0 days 01:43:15,0 days 01:30:10,0 days 00:08:02.500000
1296,2022-03-18 10:00:00+00:00,hour,46,44,42,0 days 07:38:40,0 days 05:24:35,0 days 05:04:15,0 days 04:10:20,0 days 03:53:45,0 days 04:06:10,0 days 00:09:58.260870
1296,2022-03-18 11:00:00+00:00,hour,44,40,39,0 days 08:02:50,0 days 04:15:50,0 days 04:34:30,0 days 04:43:30,0 days 02:32:00,0 days 02:59:00,0 days 00:10:58.409091
1296,2022-03-18 12:00:00+00:00,hour,53,48,49,0 days 07:44:30,0 days 06:01:25,0 days 04:25:10,0 days 03:46:40,0 days 04:00:25,0 days 02:45:25,0 days 00:08:45.849057
1296,2022-03-18 13:00:00+00:00,hour,66,62,63,0 days 05:49:45,0 days 02:14:30,0 days 01:51:55,0 days 05:33:30,0 days 01:48:15,0 days 02:01:55,0 days 00:05:17.954545
1296,2022-03-18 14:00:00+00:00,hour,56,53,56,0 days 01:45:35,0 days 01:33:00,0 days 01:29:20,0 days 01:45:35,0 days 01:29:20,0 days 01:33:00,0 days 00:01:53.125000
1296,2022-03-18 15:00:00+00:00,hour,24,24,24,0 days 00:33:50,0 days 00:33:50,0 days 00:33:50,0 days 00:33:50,0 days 00:33:50,0 days 00:33:50,0 days 00:01:24.583333
1296,2022-03-18 16:00:00+00:00,hour,31,31,29,0 days 03:09:00,0 days 02:46:10,0 days 03:09:00,0 days 01:38:50,0 days 02:46:10,0 days 01:38:50,0 days 00:06:05.806452
1296,2022-03-18 17:00:00+00:00,hour,22,20,20,0 days 02:33:30,0 days 01:05:15,0 days 01:03:20,0 days 01:50:20,0 days 00:42:25,0 days 00:43:00,0 days 00:06:58.636364
1296,2022-03-18 18:00:00+00:00,hour,14,12,13,0 days 00:54:35,0 days 00:27:20,0 days 00:11:25,0 days 00:48:40,0 days 00:06:25,0 days 00:26:25,0 days 00:03:53.928571
1296,2022-03-18 19:00:00+00:00,hour,12,11,11,0 days 01:24:35,0 days 00:50:40,0 days 01:18:40,0 days 00:48:45,0 days 00:45:40,0 days 00:47:50,0 days 00:07:02.916667
1296,2022-03-18 20:00:00+00:00,hour,7,6,7,0 days 00:39:45,0 days 00:36:55,0 days 00:03:55,0 days 00:39:45,0 days 00:03:55,0 days 00:36:55,0 days 00:05:40.714286
1296,2022-03-18 21:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1296,2022-03-18 22:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-18 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1296,2022-03-19 00:00:00+00:00,hour,3,3,3,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:01:00
1296,2022-03-19 01:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1296,2022-03-19 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1296,2022-03-19 03:00:00+00:00,hour,3,3,2,0 days 00:08:30,0 days 00:06:55,0 days 00:08:30,0 days 00:02:35,0 days 00:06:55,0 days 00:02:35,0 days 00:02:50
1296,2022-03-19 04:00:00+00:00,hour,1,0,1,0 days 00:05:55,0 days 00:01:35,0 days 00:00:00,0 days 00:05:55,0 days 00:00:00,0 days 00:01:35,0 days 00:05:55
1296,2022-03-19 05:00:00+00:00,hour,2,2,2,0 days 00:28:55,0 days 00:28:55,0 days 00:28:55,0 days 00:28:55,0 days 00:28:55,0 days 00:28:55,0 days 00:14:27.500000
1296,2022-03-19 07:00:00+00:00,hour,4,4,2,0 days 00:45:35,0 days 00:24:15,0 days 00:45:35,0 days 00:01:00,0 days 00:24:15,0 days 00:01:00,0 days 00:11:23.750000
1296,2022-03-19 08:00:00+00:00,hour,8,6,8,0 days 00:53:40,0 days 00:30:25,0 days 00:09:05,0 days 00:53:40,0 days 00:09:05,0 days 00:30:25,0 days 00:06:42.500000
1296,2022-03-19 09:00:00+00:00,hour,14,14,14,0 days 01:00:05,0 days 01:00:05,0 days 01:00:05,0 days 01:00:05,0 days 01:00:05,0 days 01:00:05,0 days 00:04:17.500000
1296,2022-03-19 10:00:00+00:00,hour,30,30,28,0 days 01:37:05,0 days 01:00:50,0 days 01:37:05,0 days 00:42:05,0 days 01:00:50,0 days 00:42:05,0 days 00:03:14.166667
1296,2022-03-19 11:00:00+00:00,hour,33,31,33,0 days 02:37:45,0 days 02:19:00,0 days 01:42:45,0 days 02:37:45,0 days 01:42:45,0 days 02:19:00,0 days 00:04:46.818182
1296,2022-03-19 12:00:00+00:00,hour,22,22,21,0 days 01:30:00,0 days 01:18:15,0 days 01:30:00,0 days 01:07:05,0 days 01:18:15,0 days 01:07:05,0 days 00:04:05.454545
1296,2022-03-19 13:00:00+00:00,hour,22,21,22,0 days 01:50:55,0 days 01:39:45,0 days 01:28:00,0 days 01:50:55,0 days 01:28:00,0 days 01:39:45,0 days 00:05:02.500000
1296,2022-03-19 14:00:00+00:00,hour,33,33,31,0 days 02:14:35,0 days 01:54:35,0 days 02:14:35,0 days 01:41:55,0 days 01:54:35,0 days 01:41:55,0 days 00:04:04.696970
1296,2022-03-19 15:00:00+00:00,hour,26,24,26,0 days 01:18:20,0 days 01:05:40,0 days 00:45:40,0 days 01:18:20,0 days 00:45:40,0 days 01:05:40,0 days 00:03:00.769231
1296,2022-03-19 16:00:00+00:00,hour,7,7,7,0 days 00:14:00,0 days 00:14:00,0 days 00:14:00,0 days 00:14:00,0 days 00:14:00,0 days 00:14:00,0 days 00:02:00
1296,2022-03-19 17:00:00+00:00,hour,17,17,17,0 days 00:20:35,0 days 00:20:35,0 days 00:20:35,0 days 00:20:35,0 days 00:20:35,0 days 00:20:35,0 days 00:01:12.647059
1296,2022-03-19 18:00:00+00:00,hour,8,8,8,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:04:55,0 days 00:00:36.875000
1296,2022-03-19 19:00:00+00:00,hour,6,6,5,0 days 04:02:20,0 days 01:03:00,0 days 04:02:20,0 days 00:03:20,0 days 01:03:00,0 days 00:03:20,0 days 00:40:23.333333
1296,2022-03-19 20:00:00+00:00,hour,9,8,8,0 days 04:16:05,0 days 01:17:05,0 days 00:17:05,0 days 00:17:05,0 days 00:17:05,0 days 00:17:05,0 days 00:28:27.222222
1296,2022-03-19 21:00:00+00:00,hour,8,7,7,0 days 04:02:30,0 days 01:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:30:18.750000
1296,2022-03-19 22:00:00+00:00,hour,7,6,7,0 days 04:02:25,0 days 01:02:45,0 days 00:03:25,0 days 04:02:25,0 days 00:03:25,0 days 01:02:45,0 days 00:34:37.857143
1296,2022-03-20 00:00:00+00:00,hour,5,5,3,0 days 02:17:15,0 days 01:20:10,0 days 02:17:15,0 days 01:00:10,0 days 01:20:10,0 days 01:00:10,0 days 00:27:27
1296,2022-03-20 01:00:00+00:00,hour,4,2,3,0 days 02:41:50,0 days 01:55:45,0 days 01:24:45,0 days 01:17:35,0 days 00:58:40,0 days 00:57:35,0 days 00:40:27.500000
1296,2022-03-20 02:00:00+00:00,hour,5,4,5,0 days 02:08:50,0 days 01:10:40,0 days 00:44:35,0 days 02:08:50,0 days 00:44:35,0 days 01:10:40,0 days 00:25:46
1296,2022-03-20 03:00:00+00:00,hour,8,8,6,0 days 01:22:30,0 days 01:01:55,0 days 01:22:30,0 days 00:16:05,0 days 01:01:55,0 days 00:16:05,0 days 00:10:18.750000
1296,2022-03-20 04:00:00+00:00,hour,5,3,5,0 days 01:25:50,0 days 00:40:00,0 days 00:19:25,0 days 01:25:50,0 days 00:19:25,0 days 00:40:00,0 days 00:17:10
