visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1474,2022-03-15 12:00:00+00:00,hour,25,19,18,1 days 06:49:10,0 days 07:18:00,0 days 03:46:35,0 days 01:50:25,0 days 01:58:50,0 days 01:49:35,0 days 01:13:58
1474,2022-03-15 13:00:00+00:00,hour,27,20,21,1 days 07:09:20,0 days 06:47:25,0 days 02:10:35,0 days 12:20:20,0 days 02:00:15,0 days 02:44:40,0 days 01:09:14.074074
1474,2022-03-15 14:00:00+00:00,hour,27,21,24,0 days 19:59:35,0 days 03:37:10,0 days 01:10:35,0 days 07:19:05,0 days 00:46:35,0 days 01:21:15,0 days 00:44:25.740741
1474,2022-03-15 15:00:00+00:00,hour,17,14,17,0 days 13:03:25,0 days 02:12:00,0 days 00:22:55,0 days 13:03:25,0 days 00:22:55,0 days 02:12:00,0 days 00:46:05
1474,2022-03-15 16:00:00+00:00,hour,10,10,10,0 days 00:14:05,0 days 00:14:05,0 days 00:14:05,0 days 00:14:05,0 days 00:14:05,0 days 00:14:05,0 days 00:01:24.500000
1474,2022-03-15 17:00:00+00:00,hour,8,8,7,0 days 02:13:50,0 days 00:59:00,0 days 02:13:50,0 days 00:50:50,0 days 00:59:00,0 days 00:50:50,0 days 00:16:43.750000
1474,2022-03-15 18:00:00+00:00,hour,6,5,4,0 days 02:21:50,0 days 01:43:55,0 days 00:58:50,0 days 00:02:00,0 days 00:43:55,0 days 00:02:00,0 days 00:23:38.333333
1474,2022-03-15 19:00:00+00:00,hour,10,8,8,0 days 03:25:00,0 days 01:25:15,0 days 01:05:10,0 days 02:42:45,0 days 00:55:30,0 days 00:52:40,0 days 00:20:30
1474,2022-03-15 20:00:00+00:00,hour,9,7,9,0 days 02:01:05,0 days 01:28:30,0 days 01:18:50,0 days 02:01:05,0 days 01:18:50,0 days 01:28:30,0 days 00:13:27.222222
1474,2022-03-15 21:00:00+00:00,hour,8,8,7,0 days 01:31:05,0 days 01:08:40,0 days 01:31:05,0 days 00:55:30,0 days 01:08:40,0 days 00:55:30,0 days 00:11:23.125000
1474,2022-03-15 22:00:00+00:00,hour,9,8,8,0 days 01:08:00,0 days 00:48:10,0 days 00:32:25,0 days 00:57:20,0 days 00:25:45,0 days 00:44:10,0 days 00:07:33.333333
1474,2022-03-15 23:00:00+00:00,hour,6,5,4,0 days 01:42:25,0 days 00:50:00,0 days 01:31:45,0 days 00:42:05,0 days 00:43:20,0 days 00:38:05,0 days 00:17:04.166667
1474,2022-03-16 00:00:00+00:00,hour,6,4,4,0 days 01:54:15,0 days 01:07:25,0 days 00:53:55,0 days 01:14:05,0 days 00:19:00,0 days 01:02:10,0 days 00:19:02.500000
1474,2022-03-16 01:00:00+00:00,hour,4,2,3,0 days 03:02:55,0 days 01:23:55,0 days 02:22:45,0 days 00:47:20,0 days 00:49:00,0 days 00:42:05,0 days 00:45:43.750000
1474,2022-03-16 02:00:00+00:00,hour,5,4,4,0 days 02:25:05,0 days 01:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:29:01
1474,2022-03-16 03:00:00+00:00,hour,5,4,3,0 days 03:14:55,0 days 00:52:30,0 days 00:59:20,0 days 02:16:35,0 days 00:18:45,0 days 00:34:45,0 days 00:38:59
1474,2022-03-16 04:00:00+00:00,hour,6,4,5,0 days 01:41:20,0 days 01:09:30,0 days 00:43:00,0 days 01:11:10,0 days 00:28:55,0 days 00:53:25,0 days 00:16:53.333333
1474,2022-03-16 05:00:00+00:00,hour,7,6,4,0 days 10:00:15,0 days 02:23:10,0 days 09:30:05,0 days 01:13:25,0 days 02:09:05,0 days 00:57:20,0 days 01:25:45
1474,2022-03-16 06:00:00+00:00,hour,16,13,11,0 days 17:53:25,0 days 02:12:35,0 days 09:06:35,0 days 01:10:45,0 days 00:53:55,0 days 00:41:50,0 days 01:07:05.312500
1474,2022-03-16 07:00:00+00:00,hour,23,18,18,0 days 19:36:15,0 days 04:26:35,0 days 02:53:35,0 days 02:22:35,0 days 01:45:30,0 days 01:56:50,0 days 00:51:08.478261
1474,2022-03-16 08:00:00+00:00,hour,27,22,19,1 days 04:18:00,0 days 04:47:45,0 days 11:04:20,0 days 02:03:50,0 days 01:39:40,0 days 01:34:05,0 days 01:02:53.333333
1474,2022-03-16 09:00:00+00:00,hour,20,12,14,1 days 08:45:35,0 days 06:41:50,0 days 06:31:25,0 days 02:19:45,0 days 01:20:15,0 days 01:35:00,0 days 01:38:16.750000
1474,2022-03-16 10:00:00+00:00,hour,24,18,18,1 days 07:48:15,0 days 06:52:15,0 days 01:22:25,0 days 02:02:15,0 days 01:12:55,0 days 01:48:30,0 days 01:19:30.625000
1474,2022-03-16 11:00:00+00:00,hour,21,15,15,1 days 08:45:15,0 days 05:46:00,0 days 02:59:15,0 days 03:03:10,0 days 01:06:10,0 days 00:46:20,0 days 01:33:35
1474,2022-03-16 12:00:00+00:00,hour,21,15,15,1 days 07:24:55,0 days 05:29:05,0 days 01:42:50,0 days 00:42:05,0 days 00:14:40,0 days 00:28:40,0 days 01:29:45.476190
1474,2022-03-16 13:00:00+00:00,hour,25,19,20,1 days 07:56:30,0 days 05:47:30,0 days 01:13:40,0 days 11:10:35,0 days 01:06:30,0 days 01:27:25,0 days 01:16:39.600000
1474,2022-03-16 14:00:00+00:00,hour,25,20,22,1 days 00:40:30,0 days 04:53:05,0 days 03:54:35,0 days 21:32:45,0 days 02:41:35,0 days 02:58:20,0 days 00:59:13.200000
1474,2022-03-16 15:00:00+00:00,hour,18,15,17,0 days 04:28:55,0 days 02:23:00,0 days 01:21:10,0 days 04:16:30,0 days 01:10:00,0 days 02:21:45,0 days 00:14:56.388889
1474,2022-03-16 16:00:00+00:00,hour,19,18,19,0 days 00:46:25,0 days 00:45:10,0 days 00:34:00,0 days 00:46:25,0 days 00:34:00,0 days 00:45:10,0 days 00:02:26.578947
1474,2022-03-16 17:00:00+00:00,hour,12,12,11,0 days 05:29:35,0 days 01:47:15,0 days 05:29:35,0 days 01:20:20,0 days 01:47:15,0 days 01:20:20,0 days 00:27:27.916667
1474,2022-03-16 18:00:00+00:00,hour,12,11,7,0 days 07:23:40,0 days 03:06:45,0 days 03:14:25,0 days 00:30:35,0 days 02:06:45,0 days 00:30:35,0 days 00:36:58.333333
1474,2022-03-16 19:00:00+00:00,hour,11,6,9,0 days 07:28:10,0 days 02:42:15,0 days 00:35:05,0 days 03:11:20,0 days 00:34:35,0 days 01:35:10,0 days 00:40:44.545455
1474,2022-03-16 20:00:00+00:00,hour,8,6,7,0 days 04:37:10,0 days 01:20:50,0 days 00:20:20,0 days 00:27:55,0 days 00:20:20,0 days 00:20:50,0 days 00:34:38.750000
1474,2022-03-16 21:00:00+00:00,hour,9,8,7,0 days 05:51:35,0 days 01:57:40,0 days 01:42:20,0 days 04:17:50,0 days 01:15:20,0 days 00:50:55,0 days 00:39:03.888889
1474,2022-03-16 22:00:00+00:00,hour,4,2,4,0 days 01:36:20,0 days 00:29:35,0 days 00:02:35,0 days 01:36:20,0 days 00:02:35,0 days 00:29:35,0 days 00:24:05
1474,2022-03-16 23:00:00+00:00,hour,9,9,9,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:19:00,0 days 00:02:06.666667
1474,2022-03-17 00:00:00+00:00,hour,2,2,1,0 days 00:50:20,0 days 00:35:35,0 days 00:50:20,0 days 00:00:30,0 days 00:35:35,0 days 00:00:30,0 days 00:25:10
1474,2022-03-17 01:00:00+00:00,hour,3,2,3,0 days 01:09:40,0 days 00:34:35,0 days 00:19:50,0 days 01:09:40,0 days 00:19:50,0 days 00:34:35,0 days 00:23:13.333333
1474,2022-03-17 02:00:00+00:00,hour,4,4,4,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:02:10,0 days 00:00:32.500000
1474,2022-03-17 03:00:00+00:00,hour,3,3,2,0 days 00:42:15,0 days 00:11:05,0 days 00:42:15,0 days 00:01:00,0 days 00:11:05,0 days 00:01:00,0 days 00:14:05
1474,2022-03-17 04:00:00+00:00,hour,4,3,3,0 days 08:24:55,0 days 00:45:10,0 days 07:43:40,0 days 00:54:20,0 days 00:14:00,0 days 00:44:15,0 days 02:06:13.750000
1474,2022-03-17 05:00:00+00:00,hour,4,3,3,0 days 07:32:05,0 days 01:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 01:53:01.250000
1474,2022-03-17 06:00:00+00:00,hour,13,12,8,0 days 09:00:20,0 days 01:34:55,0 days 01:29:45,0 days 00:07:15,0 days 00:34:55,0 days 00:07:15,0 days 00:41:33.846154
1474,2022-03-17 07:00:00+00:00,hour,26,21,19,0 days 20:07:15,0 days 04:52:45,0 days 11:14:10,0 days 01:44:35,0 days 02:57:55,0 days 01:16:55,0 days 00:46:25.961538
1474,2022-03-17 08:00:00+00:00,hour,24,17,21,0 days 23:01:55,0 days 05:01:35,0 days 04:39:15,0 days 04:48:20,0 days 01:19:30,0 days 02:39:40,0 days 00:57:34.791667
1474,2022-03-17 09:00:00+00:00,hour,23,20,18,0 days 23:01:05,0 days 06:18:30,0 days 04:47:30,0 days 02:16:40,0 days 03:18:30,0 days 02:16:40,0 days 01:00:02.826087
1474,2022-03-17 10:00:00+00:00,hour,35,30,32,0 days 22:30:40,0 days 06:15:15,0 days 01:46:15,0 days 04:17:05,0 days 01:46:15,0 days 03:15:15,0 days 00:38:35.428571
1474,2022-03-17 11:00:00+00:00,hour,34,31,28,0 days 20:40:40,0 days 05:10:10,0 days 02:27:05,0 days 01:27:10,0 days 02:10:10,0 days 01:27:10,0 days 00:36:29.411765
1474,2022-03-17 12:00:00+00:00,hour,29,23,24,1 days 01:29:55,0 days 03:09:25,0 days 06:16:25,0 days 12:26:30,0 days 01:03:05,0 days 01:20:40,0 days 00:52:45.344828
1474,2022-03-17 13:00:00+00:00,hour,25,20,21,0 days 14:07:50,0 days 04:29:30,0 days 01:04:25,0 days 02:57:35,0 days 00:49:25,0 days 02:23:35,0 days 00:33:54.800000
1474,2022-03-17 14:00:00+00:00,hour,24,20,22,0 days 12:18:10,0 days 02:57:00,0 days 01:07:55,0 days 08:29:40,0 days 01:07:50,0 days 01:56:35,0 days 00:30:45.416667
1474,2022-03-17 15:00:00+00:00,hour,24,22,23,0 days 04:11:35,0 days 01:23:10,0 days 00:23:05,0 days 00:23:35,0 days 00:23:05,0 days 00:23:10,0 days 00:10:28.958333
1474,2022-03-17 16:00:00+00:00,hour,6,5,6,0 days 03:53:00,0 days 00:38:15,0 days 00:05:00,0 days 03:53:00,0 days 00:05:00,0 days 00:38:15,0 days 00:38:50
1474,2022-03-17 17:00:00+00:00,hour,7,7,6,0 days 00:49:55,0 days 00:18:45,0 days 00:49:55,0 days 00:08:50,0 days 00:18:45,0 days 00:08:50,0 days 00:07:07.857143
1474,2022-03-17 18:00:00+00:00,hour,8,7,8,0 days 00:44:40,0 days 00:34:45,0 days 00:03:35,0 days 00:44:40,0 days 00:03:35,0 days 00:34:45,0 days 00:05:35
1474,2022-03-17 19:00:00+00:00,hour,5,5,4,0 days 01:06:20,0 days 01:02:20,0 days 01:06:20,0 days 00:12:00,0 days 01:02:20,0 days 00:12:00,0 days 00:13:16
1474,2022-03-17 20:00:00+00:00,hour,9,8,9,0 days 01:06:55,0 days 00:16:35,0 days 00:12:35,0 days 01:06:55,0 days 00:12:35,0 days 00:16:35,0 days 00:07:26.111111
1474,2022-03-17 21:00:00+00:00,hour,7,7,6,0 days 01:03:55,0 days 00:54:45,0 days 01:03:55,0 days 00:03:00,0 days 00:54:45,0 days 00:03:00,0 days 00:09:07.857143
1474,2022-03-17 22:00:00+00:00,hour,8,7,8,0 days 01:04:25,0 days 00:12:40,0 days 00:03:30,0 days 01:04:25,0 days 00:03:30,0 days 00:12:40,0 days 00:08:03.125000
1474,2022-03-17 23:00:00+00:00,hour,11,11,11,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:21:00,0 days 00:01:54.545455
1474,2022-03-18 00:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
1474,2022-03-18 01:00:00+00:00,hour,10,10,10,0 days 00:35:35,0 days 00:35:35,0 days 00:35:35,0 days 00:35:35,0 days 00:35:35,0 days 00:35:35,0 days 00:03:33.500000
1474,2022-03-18 02:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
1474,2022-03-18 03:00:00+00:00,hour,5,5,5,0 days 00:40:25,0 days 00:40:25,0 days 00:40:25,0 days 00:40:25,0 days 00:40:25,0 days 00:40:25,0 days 00:08:05
1474,2022-03-18 04:00:00+00:00,hour,6,6,6,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:10:30,0 days 00:01:45
1474,2022-03-18 05:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
1474,2022-03-18 06:00:00+00:00,hour,16,16,10,0 days 04:50:45,0 days 01:27:55,0 days 04:50:45,0 days 00:05:00,0 days 01:27:55,0 days 00:05:00,0 days 00:18:10.312500
1474,2022-03-18 07:00:00+00:00,hour,22,16,17,0 days 10:32:10,0 days 05:13:35,0 days 05:46:25,0 days 04:05:50,0 days 02:13:20,0 days 02:49:50,0 days 00:28:44.090909
1474,2022-03-18 08:00:00+00:00,hour,22,17,17,0 days 14:47:40,0 days 04:35:50,0 days 08:21:20,0 days 04:24:25,0 days 01:51:25,0 days 02:04:30,0 days 00:40:20.909091
1474,2022-03-18 09:00:00+00:00,hour,23,18,19,0 days 12:58:50,0 days 04:45:45,0 days 02:35:35,0 days 03:09:10,0 days 01:57:30,0 days 02:22:05,0 days 00:33:51.739130
1474,2022-03-18 10:00:00+00:00,hour,20,16,18,0 days 10:14:15,0 days 02:13:00,0 days 00:24:35,0 days 03:41:10,0 days 00:23:40,0 days 01:06:45,0 days 00:30:42.750000
1474,2022-03-18 11:00:00+00:00,hour,20,18,16,0 days 08:16:50,0 days 02:11:40,0 days 01:43:45,0 days 01:04:10,0 days 01:10:45,0 days 00:57:55,0 days 00:24:50.500000
1474,2022-03-18 12:00:00+00:00,hour,21,17,20,0 days 07:39:25,0 days 01:59:45,0 days 00:26:45,0 days 01:13:30,0 days 00:26:45,0 days 00:59:45,0 days 00:21:52.619048
1474,2022-03-18 13:00:00+00:00,hour,17,16,15,0 days 08:39:00,0 days 02:20:30,0 days 02:13:05,0 days 00:23:00,0 days 01:20:30,0 days 00:23:00,0 days 00:30:31.764706
1474,2022-03-18 14:00:00+00:00,hour,19,17,18,0 days 08:59:40,0 days 02:03:25,0 days 00:43:40,0 days 08:33:40,0 days 00:29:10,0 days 01:51:55,0 days 00:28:24.210526
1474,2022-03-18 15:00:00+00:00,hour,18,17,17,0 days 02:05:10,0 days 01:17:30,0 days 01:39:10,0 days 01:00:15,0 days 01:03:00,0 days 00:48:45,0 days 00:06:57.222222
1474,2022-03-18 16:00:00+00:00,hour,12,11,11,0 days 02:24:50,0 days 01:26:30,0 days 01:19:55,0 days 01:45:30,0 days 00:50:20,0 days 01:16:45,0 days 00:12:04.166667
1474,2022-03-18 17:00:00+00:00,hour,9,8,9,0 days 00:48:30,0 days 00:38:45,0 days 00:09:10,0 days 00:48:30,0 days 00:09:10,0 days 00:38:45,0 days 00:05:23.333333
1474,2022-03-18 18:00:00+00:00,hour,12,12,12,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:10:20,0 days 00:00:51.666667
1474,2022-03-18 19:00:00+00:00,hour,7,7,7,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:04:25,0 days 00:00:37.857143
1474,2022-03-18 20:00:00+00:00,hour,12,12,12,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:33:10,0 days 00:02:45.833333
1474,2022-03-18 21:00:00+00:00,hour,9,9,9,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:04:50,0 days 00:00:32.222222
1474,2022-03-18 22:00:00+00:00,hour,6,6,5,0 days 01:53:25,0 days 01:31:50,0 days 01:53:25,0 days 00:35:30,0 days 01:31:50,0 days 00:35:30,0 days 00:18:54.166667
1474,2022-03-18 23:00:00+00:00,hour,13,12,13,0 days 01:51:40,0 days 00:55:20,0 days 00:33:45,0 days 01:51:40,0 days 00:33:45,0 days 00:55:20,0 days 00:08:35.384615
1474,2022-03-19 00:00:00+00:00,hour,4,4,4,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:12:30,0 days 00:03:07.500000
1474,2022-03-19 01:00:00+00:00,hour,4,4,3,0 days 00:37:05,0 days 00:16:30,0 days 00:37:05,0 days 00:15:50,0 days 00:16:30,0 days 00:15:50,0 days 00:09:16.250000
1474,2022-03-19 02:00:00+00:00,hour,5,4,5,0 days 01:01:15,0 days 01:00:35,0 days 00:40:00,0 days 01:01:15,0 days 00:40:00,0 days 01:00:35,0 days 00:12:15
1474,2022-03-19 03:00:00+00:00,hour,6,6,6,0 days 00:28:15,0 days 00:28:15,0 days 00:28:15,0 days 00:28:15,0 days 00:28:15,0 days 00:28:15,0 days 00:04:42.500000
1474,2022-03-19 04:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
1474,2022-03-19 05:00:00+00:00,hour,3,3,1,0 days 00:49:05,0 days 00:36:20,0 days 00:49:05,0 days 00:06:45,0 days 00:36:20,0 days 00:06:45,0 days 00:16:21.666667
1474,2022-03-19 06:00:00+00:00,hour,5,3,4,0 days 01:49:50,0 days 00:58:30,0 days 01:07:30,0 days 01:19:55,0 days 00:45:45,0 days 00:50:20,0 days 00:21:58
1474,2022-03-19 07:00:00+00:00,hour,6,5,5,0 days 06:20:20,0 days 00:54:40,0 days 05:50:25,0 days 00:31:55,0 days 00:32:55,0 days 00:23:45,0 days 01:03:23.333333
1474,2022-03-19 08:00:00+00:00,hour,9,8,7,0 days 06:22:20,0 days 01:33:35,0 days 00:33:55,0 days 00:33:25,0 days 00:33:35,0 days 00:33:25,0 days 00:42:28.888889
1474,2022-03-19 09:00:00+00:00,hour,12,10,10,0 days 06:23:50,0 days 01:31:50,0 days 00:34:55,0 days 00:19:15,0 days 00:31:30,0 days 00:19:05,0 days 00:31:59.166667
1474,2022-03-19 10:00:00+00:00,hour,14,12,13,0 days 06:18:25,0 days 01:17:15,0 days 00:13:50,0 days 00:30:00,0 days 00:13:50,0 days 00:17:15,0 days 00:27:01.785714
1474,2022-03-19 11:00:00+00:00,hour,11,10,10,0 days 06:06:35,0 days 01:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:18:10,0 days 00:33:19.545455
1474,2022-03-19 12:00:00+00:00,hour,11,10,9,0 days 06:09:15,0 days 01:09:45,0 days 00:20:50,0 days 00:07:55,0 days 00:09:45,0 days 00:07:55,0 days 00:33:34.090909
1474,2022-03-19 13:00:00+00:00,hour,7,5,6,0 days 06:27:40,0 days 00:49:45,0 days 00:26:20,0 days 06:03:20,0 days 00:21:10,0 days 00:30:35,0 days 00:55:22.857143
1474,2022-03-19 14:00:00+00:00,hour,7,6,7,0 days 00:27:20,0 days 00:08:10,0 days 00:03:00,0 days 00:27:20,0 days 00:03:00,0 days 00:08:10,0 days 00:03:54.285714
1474,2022-03-19 15:00:00+00:00,hour,11,11,10,0 days 00:52:45,0 days 00:41:00,0 days 00:52:45,0 days 00:36:55,0 days 00:41:00,0 days 00:36:55,0 days 00:04:47.727273
1474,2022-03-19 16:00:00+00:00,hour,6,5,6,0 days 00:18:55,0 days 00:14:50,0 days 00:03:05,0 days 00:18:55,0 days 00:03:05,0 days 00:14:50,0 days 00:03:09.166667
