visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1461,2022-03-15 07:00:00+00:00,hour,19,19,19,0 days 00:31:20,0 days 00:31:20,0 days 00:31:20,0 days 00:31:20,0 days 00:31:20,0 days 00:31:20,0 days 00:01:38.947368
1461,2022-03-15 08:00:00+00:00,hour,14,14,14,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:22:45,0 days 00:01:37.500000
1461,2022-03-15 09:00:00+00:00,hour,23,23,22,0 days 01:25:10,0 days 01:15:20,0 days 01:25:10,0 days 00:39:15,0 days 01:15:20,0 days 00:39:15,0 days 00:03:42.173913
1461,2022-03-15 10:00:00+00:00,hour,21,20,19,0 days 04:09:40,0 days 02:02:00,0 days 03:23:45,0 days 01:53:15,0 days 01:52:10,0 days 01:17:10,0 days 00:11:53.333333
1461,2022-03-15 11:00:00+00:00,hour,30,28,29,0 days 03:22:50,0 days 02:35:05,0 days 01:06:25,0 days 02:08:35,0 days 01:06:25,0 days 01:35:05,0 days 00:06:45.666667
1461,2022-03-15 12:00:00+00:00,hour,30,29,30,0 days 03:29:45,0 days 02:18:25,0 days 02:15:30,0 days 03:29:45,0 days 02:15:30,0 days 02:18:25,0 days 00:06:59.500000
1461,2022-03-15 13:00:00+00:00,hour,30,30,29,0 days 02:10:50,0 days 01:26:45,0 days 02:10:50,0 days 00:41:35,0 days 01:26:45,0 days 00:41:35,0 days 00:04:21.666667
1461,2022-03-15 14:00:00+00:00,hour,34,33,33,0 days 02:30:45,0 days 01:44:20,0 days 01:01:30,0 days 02:20:40,0 days 01:00:15,0 days 01:35:30,0 days 00:04:26.029412
1461,2022-03-15 15:00:00+00:00,hour,19,18,18,0 days 01:46:50,0 days 00:40:15,0 days 01:36:45,0 days 00:33:10,0 days 00:39:00,0 days 00:24:20,0 days 00:05:37.368421
1461,2022-03-15 16:00:00+00:00,hour,8,7,8,0 days 01:17:10,0 days 01:01:15,0 days 00:03:30,0 days 01:17:10,0 days 00:03:30,0 days 01:01:15,0 days 00:09:38.750000
1461,2022-03-15 17:00:00+00:00,hour,16,16,16,0 days 00:24:55,0 days 00:24:55,0 days 00:24:55,0 days 00:24:55,0 days 00:24:55,0 days 00:24:55,0 days 00:01:33.437500
1461,2022-03-15 18:00:00+00:00,hour,9,9,9,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:08:05,0 days 00:00:53.888889
1461,2022-03-15 19:00:00+00:00,hour,11,11,10,0 days 01:05:30,0 days 00:21:30,0 days 01:05:30,0 days 00:07:50,0 days 00:21:30,0 days 00:07:50,0 days 00:05:57.272727
1461,2022-03-15 20:00:00+00:00,hour,9,8,8,0 days 01:11:30,0 days 00:57:25,0 days 00:13:50,0 days 01:11:00,0 days 00:13:25,0 days 00:57:20,0 days 00:07:56.666667
1461,2022-03-15 21:00:00+00:00,hour,9,8,9,0 days 00:12:25,0 days 00:12:20,0 days 00:11:55,0 days 00:12:25,0 days 00:11:55,0 days 00:12:20,0 days 00:01:22.777778
1461,2022-03-15 22:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1461,2022-03-15 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1461,2022-03-16 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1461,2022-03-16 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1461,2022-03-16 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1461,2022-03-16 04:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1461,2022-03-16 05:00:00+00:00,hour,6,6,6,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:05:15,0 days 00:00:52.500000
1461,2022-03-16 06:00:00+00:00,hour,14,14,14,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:09:30,0 days 00:00:40.714286
1461,2022-03-16 07:00:00+00:00,hour,17,17,15,0 days 01:29:35,0 days 00:48:15,0 days 01:29:35,0 days 00:32:40,0 days 00:48:15,0 days 00:32:40,0 days 00:05:16.176471
1461,2022-03-16 08:00:00+00:00,hour,17,15,17,0 days 01:37:05,0 days 01:21:30,0 days 00:40:10,0 days 01:37:05,0 days 00:40:10,0 days 01:21:30,0 days 00:05:42.647059
1461,2022-03-16 09:00:00+00:00,hour,18,18,13,0 days 02:05:45,0 days 01:37:25,0 days 02:05:45,0 days 00:13:30,0 days 01:37:25,0 days 00:13:30,0 days 00:06:59.166667
1461,2022-03-16 10:00:00+00:00,hour,33,28,32,0 days 02:32:05,0 days 01:07:40,0 days 00:39:50,0 days 02:19:35,0 days 00:39:20,0 days 00:55:40,0 days 00:04:36.515152
1461,2022-03-16 11:00:00+00:00,hour,22,21,20,0 days 04:06:40,0 days 02:25:25,0 days 03:54:10,0 days 01:06:35,0 days 02:24:55,0 days 00:54:35,0 days 00:11:12.727273
1461,2022-03-16 12:00:00+00:00,hour,35,33,33,0 days 04:23:10,0 days 02:09:55,0 days 01:23:05,0 days 01:43:30,0 days 01:09:25,0 days 00:47:55,0 days 00:07:31.142857
1461,2022-03-16 13:00:00+00:00,hour,23,21,22,0 days 04:09:30,0 days 02:06:00,0 days 01:29:50,0 days 03:42:45,0 days 01:23:35,0 days 01:45:30,0 days 00:10:50.869565
1461,2022-03-16 14:00:00+00:00,hour,40,39,40,0 days 01:45:55,0 days 01:25:25,0 days 01:19:10,0 days 01:45:55,0 days 01:19:10,0 days 01:25:25,0 days 00:02:38.875000
1461,2022-03-16 15:00:00+00:00,hour,11,11,10,0 days 01:50:50,0 days 00:55:00,0 days 01:50:50,0 days 00:05:05,0 days 00:55:00,0 days 00:05:05,0 days 00:10:04.545455
1461,2022-03-16 16:00:00+00:00,hour,14,13,12,0 days 02:03:40,0 days 01:12:32.500000,0 days 00:17:55,0 days 02:01:40,0 days 00:16:42.500000,0 days 01:11:45,0 days 00:08:50
1461,2022-03-16 17:00:00+00:00,hour,26,24,26,0 days 01:28:55,0 days 01:28:07.500000,0 days 01:26:55,0 days 01:28:55,0 days 01:26:55,0 days 01:28:07.500000,0 days 00:03:25.192308
1461,2022-03-16 18:00:00+00:00,hour,8,8,7,0 days 00:44:30,0 days 00:31:20,0 days 00:44:30,0 days 00:03:30,0 days 00:31:20,0 days 00:03:30,0 days 00:05:33.750000
1461,2022-03-16 19:00:00+00:00,hour,19,18,16,0 days 03:44:55,0 days 01:28:45,0 days 03:03:55,0 days 01:29:55,0 days 01:15:35,0 days 01:02:05,0 days 00:11:50.263158
1461,2022-03-16 20:00:00+00:00,hour,7,4,6,0 days 02:47:20,0 days 01:34:15,0 days 00:32:20,0 days 00:39:05,0 days 00:32:20,0 days 00:34:15,0 days 00:23:54.285714
1461,2022-03-16 21:00:00+00:00,hour,9,8,8,0 days 03:51:40,0 days 01:21:35,0 days 01:43:25,0 days 02:14:20,0 days 00:35:10,0 days 00:52:30,0 days 00:25:44.444444
1461,2022-03-16 22:00:00+00:00,hour,7,6,6,0 days 01:44:05,0 days 01:06:45,0 days 00:06:45,0 days 00:06:45,0 days 00:06:45,0 days 00:06:45,0 days 00:14:52.142857
1461,2022-03-16 23:00:00+00:00,hour,12,11,11,0 days 02:16:15,0 days 00:45:00,0 days 00:38:55,0 days 01:42:20,0 days 00:36:45,0 days 00:13:15,0 days 00:11:21.250000
1461,2022-03-17 00:00:00+00:00,hour,5,4,3,0 days 02:39:15,0 days 00:35:15,0 days 02:05:20,0 days 00:34:55,0 days 00:33:05,0 days 00:03:10,0 days 00:31:51
1461,2022-03-17 01:00:00+00:00,hour,4,2,3,0 days 02:05:20,0 days 01:10:45,0 days 00:01:00,0 days 00:14:05,0 days 00:01:00,0 days 00:10:45,0 days 00:31:20
1461,2022-03-17 02:00:00+00:00,hour,2,1,2,0 days 01:51:45,0 days 00:23:00,0 days 00:00:30,0 days 01:51:45,0 days 00:00:30,0 days 00:23:00,0 days 00:55:52.500000
1461,2022-03-17 04:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1461,2022-03-17 05:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1461,2022-03-17 06:00:00+00:00,hour,11,11,11,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:00:30
1461,2022-03-17 07:00:00+00:00,hour,13,13,13,0 days 00:58:40,0 days 00:58:40,0 days 00:58:40,0 days 00:58:40,0 days 00:58:40,0 days 00:58:40,0 days 00:04:30.769231
1461,2022-03-17 08:00:00+00:00,hour,13,13,12,0 days 00:24:45,0 days 00:23:45,0 days 00:24:45,0 days 00:14:35,0 days 00:23:45,0 days 00:14:35,0 days 00:01:54.230769
1461,2022-03-17 09:00:00+00:00,hour,15,14,13,0 days 04:08:50,0 days 00:48:30,0 days 03:58:40,0 days 00:29:35,0 days 00:47:30,0 days 00:20:25,0 days 00:16:35.333333
1461,2022-03-17 10:00:00+00:00,hour,15,13,14,0 days 04:00:35,0 days 01:37:55,0 days 00:21:20,0 days 01:03:10,0 days 00:21:20,0 days 00:37:55,0 days 00:16:02.333333
1461,2022-03-17 11:00:00+00:00,hour,20,19,18,0 days 03:33:35,0 days 01:35:50,0 days 00:36:10,0 days 00:26:00,0 days 00:35:50,0 days 00:26:00,0 days 00:10:40.750000
1461,2022-03-17 12:00:00+00:00,hour,26,24,24,0 days 05:37:05,0 days 01:54:05,0 days 02:29:30,0 days 03:49:55,0 days 00:59:10,0 days 01:37:15,0 days 00:12:57.884615
1461,2022-03-17 13:00:00+00:00,hour,23,21,21,0 days 04:10:25,0 days 02:55:55,0 days 02:23:15,0 days 02:16:20,0 days 01:25:35,0 days 01:59:30,0 days 00:10:53.260870
1461,2022-03-17 14:00:00+00:00,hour,25,23,22,0 days 04:18:50,0 days 01:45:05,0 days 02:24:45,0 days 02:13:45,0 days 00:47:25,0 days 01:17:20,0 days 00:10:21.200000
1461,2022-03-17 15:00:00+00:00,hour,23,20,23,0 days 02:19:55,0 days 01:52:10,0 days 00:14:50,0 days 02:19:55,0 days 00:14:50,0 days 01:52:10,0 days 00:06:05
1461,2022-03-17 16:00:00+00:00,hour,19,19,15,0 days 02:42:05,0 days 01:18:35,0 days 02:42:05,0 days 00:08:05,0 days 01:18:35,0 days 00:08:05,0 days 00:08:31.842105
1461,2022-03-17 17:00:00+00:00,hour,18,14,17,0 days 04:19:30,0 days 01:52:05,0 days 01:45:30,0 days 02:51:25,0 days 00:28:35,0 days 01:40:55,0 days 00:14:25
1461,2022-03-17 18:00:00+00:00,hour,15,14,12,0 days 02:11:45,0 days 01:18:45,0 days 00:43:40,0 days 00:06:15,0 days 00:18:45,0 days 00:06:15,0 days 00:08:47
1461,2022-03-17 19:00:00+00:00,hour,15,12,15,0 days 02:11:30,0 days 00:47:50,0 days 00:06:00,0 days 02:11:30,0 days 00:06:00,0 days 00:47:50,0 days 00:08:46
1461,2022-03-17 20:00:00+00:00,hour,13,13,13,0 days 01:19:45,0 days 01:19:45,0 days 01:19:45,0 days 01:19:45,0 days 01:19:45,0 days 01:19:45,0 days 00:06:08.076923
1461,2022-03-17 21:00:00+00:00,hour,11,11,10,0 days 00:29:05,0 days 00:28:40,0 days 00:29:05,0 days 00:28:35,0 days 00:28:40,0 days 00:28:35,0 days 00:02:38.636364
1461,2022-03-17 22:00:00+00:00,hour,3,2,3,0 days 00:01:30,0 days 00:01:25,0 days 00:01:00,0 days 00:01:30,0 days 00:01:00,0 days 00:01:25,0 days 00:00:30
1461,2022-03-17 23:00:00+00:00,hour,7,7,7,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:03:30,0 days 00:00:30
1461,2022-03-18 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1461,2022-03-18 03:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1461,2022-03-18 04:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1461,2022-03-18 05:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1461,2022-03-18 06:00:00+00:00,hour,10,10,10,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:05:30,0 days 00:00:33
1461,2022-03-18 07:00:00+00:00,hour,16,16,12,0 days 01:31:50,0 days 00:35:55,0 days 01:31:50,0 days 00:11:15,0 days 00:35:55,0 days 00:11:15,0 days 00:05:44.375000
1461,2022-03-18 08:00:00+00:00,hour,15,11,15,0 days 01:26:20,0 days 01:01:40,0 days 00:05:45,0 days 01:26:20,0 days 00:05:45,0 days 01:01:40,0 days 00:05:45.333333
1461,2022-03-18 09:00:00+00:00,hour,14,14,14,0 days 00:46:00,0 days 00:46:00,0 days 00:46:00,0 days 00:46:00,0 days 00:46:00,0 days 00:46:00,0 days 00:03:17.142857
1461,2022-03-18 10:00:00+00:00,hour,17,17,16,0 days 00:25:55,0 days 00:25:45,0 days 00:25:55,0 days 00:25:25,0 days 00:25:45,0 days 00:25:25,0 days 00:01:31.470588
1461,2022-03-18 11:00:00+00:00,hour,17,16,16,0 days 00:29:05,0 days 00:26:35,0 days 00:28:35,0 days 00:23:15,0 days 00:26:25,0 days 00:22:55,0 days 00:01:42.647059
1461,2022-03-18 12:00:00+00:00,hour,20,19,19,0 days 00:34:00,0 days 00:20:15,0 days 00:28:10,0 days 00:16:35,0 days 00:18:05,0 days 00:12:55,0 days 00:01:42
1461,2022-03-18 13:00:00+00:00,hour,13,12,13,0 days 00:23:40,0 days 00:16:20,0 days 00:06:15,0 days 00:23:40,0 days 00:06:15,0 days 00:16:20,0 days 00:01:49.230769
1461,2022-03-18 14:00:00+00:00,hour,25,25,24,0 days 00:25:10,0 days 00:23:15,0 days 00:25:10,0 days 00:13:30,0 days 00:23:15,0 days 00:13:30,0 days 00:01:00.400000
1461,2022-03-18 15:00:00+00:00,hour,13,12,13,0 days 00:32:30,0 days 00:22:45,0 days 00:20:50,0 days 00:32:30,0 days 00:20:50,0 days 00:22:45,0 days 00:02:30
1461,2022-03-18 16:00:00+00:00,hour,14,14,13,0 days 01:19:35,0 days 00:14:05,0 days 01:19:35,0 days 00:07:15,0 days 00:14:05,0 days 00:07:15,0 days 00:05:41.071429
1461,2022-03-18 17:00:00+00:00,hour,4,3,2,0 days 01:22:00,0 days 01:03:20,0 days 00:09:40,0 days 00:01:00,0 days 00:03:20,0 days 00:01:00,0 days 00:20:30
1461,2022-03-18 18:00:00+00:00,hour,13,11,12,0 days 02:02:50,0 days 00:51:30,0 days 00:41:50,0 days 01:26:15,0 days 00:39:40,0 days 00:17:05,0 days 00:09:26.923077
1461,2022-03-18 19:00:00+00:00,hour,9,8,7,0 days 01:02:20,0 days 00:24:30,0 days 00:25:45,0 days 00:39:40,0 days 00:22:20,0 days 00:05:15,0 days 00:06:55.555556
1461,2022-03-18 20:00:00+00:00,hour,6,4,5,0 days 00:40:00,0 days 00:17:15,0 days 00:17:20,0 days 00:30:50,0 days 00:13:50,0 days 00:11:35,0 days 00:06:40
1461,2022-03-18 21:00:00+00:00,hour,5,4,5,0 days 00:18:20,0 days 00:12:40,0 days 00:09:10,0 days 00:18:20,0 days 00:09:10,0 days 00:12:40,0 days 00:03:40
1461,2022-03-18 22:00:00+00:00,hour,9,9,8,0 days 01:12:40,0 days 00:42:25,0 days 01:12:40,0 days 00:32:35,0 days 00:42:25,0 days 00:32:35,0 days 00:08:04.444444
1461,2022-03-18 23:00:00+00:00,hour,11,10,10,0 days 01:09:45,0 days 00:44:45,0 days 00:29:40,0 days 00:44:50,0 days 00:14:30,0 days 00:35:00,0 days 00:06:20.454545
1461,2022-03-19 00:00:00+00:00,hour,6,5,6,0 days 00:27:25,0 days 00:17:40,0 days 00:02:30,0 days 00:27:25,0 days 00:02:30,0 days 00:17:40,0 days 00:04:34.166667
1461,2022-03-19 01:00:00+00:00,hour,9,9,9,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:31:35,0 days 00:03:30.555556
1461,2022-03-19 02:00:00+00:00,hour,3,3,3,0 days 00:28:05,0 days 00:28:05,0 days 00:28:05,0 days 00:28:05,0 days 00:28:05,0 days 00:28:05,0 days 00:09:21.666667
1461,2022-03-19 03:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1461,2022-03-19 04:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
1461,2022-03-19 05:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1461,2022-03-19 06:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
1461,2022-03-19 07:00:00+00:00,hour,2,2,2,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:02:45,0 days 00:01:22.500000
1461,2022-03-19 08:00:00+00:00,hour,13,13,13,0 days 00:21:10,0 days 00:21:10,0 days 00:21:10,0 days 00:21:10,0 days 00:21:10,0 days 00:21:10,0 days 00:01:37.692308
1461,2022-03-19 09:00:00+00:00,hour,5,5,5,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:00:32
1461,2022-03-19 10:00:00+00:00,hour,13,13,13,0 days 00:39:15,0 days 00:39:15,0 days 00:39:15,0 days 00:39:15,0 days 00:39:15,0 days 00:39:15,0 days 00:03:01.153846
1461,2022-03-19 11:00:00+00:00,hour,15,15,14,0 days 00:31:25,0 days 00:30:55,0 days 00:31:25,0 days 00:30:05,0 days 00:30:55,0 days 00:30:05,0 days 00:02:05.666667
1461,2022-03-19 12:00:00+00:00,hour,13,12,13,0 days 00:09:25,0 days 00:08:35,0 days 00:08:05,0 days 00:09:25,0 days 00:08:05,0 days 00:08:35,0 days 00:00:43.461538
1461,2022-03-19 13:00:00+00:00,hour,12,12,12,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:10:15,0 days 00:00:51.250000
1461,2022-03-19 14:00:00+00:00,hour,15,15,15,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:08:45,0 days 00:00:35
1461,2022-03-19 15:00:00+00:00,hour,17,17,17,0 days 00:29:45,0 days 00:29:45,0 days 00:29:45,0 days 00:29:45,0 days 00:29:45,0 days 00:29:45,0 days 00:01:45
1461,2022-03-19 16:00:00+00:00,hour,11,11,11,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:33:15,0 days 00:03:01.363636
1461,2022-03-19 17:00:00+00:00,hour,9,9,9,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:06:15,0 days 00:00:41.666667
1461,2022-03-19 18:00:00+00:00,hour,8,8,8,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:04:00,0 days 00:00:30
